stage,variant,ablation,regime,policy,seed,slots,packet_drop_rate,mean_packet_delay,mean_packet_queue,explanation_coverage,high_risk_explanation_coverage,mean_explanation_delay,mean_explanation_debt,exposure_use,offload_rate,audit_rate,redaction_rate,local_compute_load,attacker_trigger_gain,budget_violation_rate,exposure_budget_violation_rate,alerts_per_slot,packets_per_slot,calibration_status
unsw_nb15_xai_gate_tuning_envelope,xai_default,default,adversarial_explanation_flood,xai_gate,6,5000,0.0,0.015275500382870235,0.78769732,0.6147380031275246,0.6726548444131988,0.6663125360114768,4281.336404966733,1.0,0.0029796691085686063,0.15148571898921723,0.4331467610496212,6.576337999995485,0.7992201256743952,0.0022,0.0,12.149,45.0158,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_xai_gate_tuning_envelope,xai_default,default,transient_overload,xai_gate,6,5000,0.24855343624204107,1.0377681679494326,53.29536094000001,0.6762279240740348,0.7271599445055558,0.7733407823161513,4028.3477243876437,1.0,0.23974060787637483,0.15476800567666654,0.560341684076636,4.204866499994302,0.20382069634812838,0.018,0.0,10.1468,56.1922,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_xai_gate_tuning_envelope,xai_default,default,non_markovian,xai_gate,6,5000,0.13537937354311302,1.302226867117634,67.33342482,0.6772080451208665,0.7502699249351774,0.7376660636373216,817.3394522412755,0.958272222222362,0.21193998084495053,0.17173566031712248,0.4620197935511333,4.089995999999669,0.12852069755237228,0.0052,0.0,9.397,55.5122,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_xai_gate_tuning_envelope,xai_default,default,rtt_uncertainty,xai_gate,6,5000,0.0,0.017483724886557913,0.9035474799999994,0.7371257337210629,0.8490365206356804,0.6325959720316169,21.735623576386722,0.8745572222222291,0.010395523616215919,0.16512150968237424,0.21246365681057655,4.729175999999593,0.07974275479817572,0.0,0.0,7.2916,45.0206,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_xai_gate_tuning_envelope,xai_default,default,adversarial_explanation_flood,xai_gate,7,5000,0.0,0.017219987094851785,0.8874464400000015,0.6110704572633274,0.6683057480875222,0.6676002465720327,4448.586426042392,1.0,0.0028179628749774727,0.14850009010927798,0.431129888427665,6.571920499995471,0.807074107298821,0.0038,0.0,12.2074,45.0356,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_xai_gate_tuning_envelope,xai_default,default,transient_overload,xai_gate,7,5000,0.24761883807195748,1.036291136856783,53.22047769999997,0.6794207570298663,0.7307389640551721,0.7727547166085403,3963.347151553745,1.0,0.23846062571688487,0.15490645888541707,0.5633923980529233,4.229353999994285,0.19776677112720287,0.0162,0.0,10.1132,56.2892,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_xai_gate_tuning_envelope,xai_default,default,non_markovian,xai_gate,7,5000,0.14054880163163577,1.2355055925279659,63.86201752000012,0.6776284029714934,0.7510686599157619,0.7379372512292066,814.4133016522917,0.9567138888890218,0.21063834316000085,0.17149485962410335,0.46623102956514334,4.104099999999681,0.1346341015739152,0.006,0.0,9.3962,55.2084,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_xai_gate_tuning_envelope,xai_default,default,rtt_uncertainty,xai_gate,7,5000,0.0,0.017468968273872253,0.9028629199999999,0.737485092756258,0.8485939821127378,0.6351605323605697,8.939633811154906,0.870670000000012,0.012698763250883392,0.16163317137809188,0.21593418727915195,4.6907479999995845,0.07266963676286298,0.0,0.0,7.2448,45.0266,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_xai_gate_tuning_envelope,xai_default,default,adversarial_explanation_flood,xai_gate,8,5000,0.0,0.017480301619906363,0.9010312800000011,0.6159459425982873,0.6739255650453784,0.6671488993661507,4251.498979272952,1.0,0.004376114670718013,0.15204108593698396,0.43455025100667544,6.55746949999562,0.7903369816519707,0.0028,0.0,12.1112,45.0984,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_xai_gate_tuning_envelope,xai_default,default,transient_overload,xai_gate,8,5000,0.249017252467924,1.038499129936129,53.33250826000002,0.6759666837160866,0.7275879493973337,0.7715204058552283,4020.8779886796415,1.0,0.23808305955027445,0.15394149239637228,0.560546221792699,4.2220514999943415,0.20810888214693501,0.0168,0.0,10.1662,56.0998,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_xai_gate_tuning_envelope,xai_default,default,non_markovian,xai_gate,8,5000,0.1369654427489742,1.3194475042328073,68.21803982,0.6779861927459291,0.7527935626848659,0.737426849338478,786.1387086443629,0.9540922222223479,0.20898967661957382,0.1764592728749439,0.46164532883065806,4.102707999999666,0.12678939560333924,0.0042,0.0,9.3574,55.3632,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
