stage,variant,ablation,regime,policy,seed_count,ci95_alerts_per_slot,ci95_attacker_trigger_gain,ci95_audit_rate,ci95_budget_violation_rate,ci95_explanation_coverage,ci95_exposure_budget_violation_rate,ci95_exposure_use,ci95_high_risk_explanation_coverage,ci95_local_compute_load,ci95_mean_explanation_debt,ci95_mean_explanation_delay,ci95_mean_packet_delay,ci95_mean_packet_queue,ci95_offload_rate,ci95_packet_drop_rate,ci95_packets_per_slot,ci95_redaction_rate,mean_alerts_per_slot,mean_attacker_trigger_gain,mean_audit_rate,mean_budget_violation_rate,mean_explanation_coverage,mean_exposure_budget_violation_rate,mean_exposure_use,mean_high_risk_explanation_coverage,mean_local_compute_load,mean_mean_explanation_debt,mean_mean_explanation_delay,mean_mean_packet_delay,mean_mean_packet_queue,mean_offload_rate,mean_packet_drop_rate,mean_packets_per_slot,mean_redaction_rate
toniot_calibrated_anchor,default,default,rtt_uncertainty,fifo_explanation,20,0.015703963320331474,0.001996778927341035,0.0,0.0,0.00037731867872230933,0.0012380705226065956,0.0034346250938577768,0.0004624348474493325,0.014546647456336706,0.006663719621182263,5.659780180838429e-05,0.0004408758614006235,0.02271219656888887,0.0,0.0,0.04689820616648017,0.0,7.277420000000001,0.0788985648063088,0.0,0.0,0.9910370828637267,0.41292999999999996,1.7028758333332763,0.9890321097823319,7.212180000000001,0.11619935977419163,0.851344437570412,0.017669633820028376,0.9102447999999985,0.0,0.0,44.96819,0.0
toniot_calibrated_anchor,default,default,rtt_uncertainty,never_explain,20,0.01617655638691212,0.002001905690741443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.90591991210432,0.0,0.0003454523620518634,0.017963522826696974,0.0,0.0,0.04268942708929994,0.0,7.29254,0.08039727971533656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13516.271973312683,0.0,0.014368653846153845,0.74717,0.0,0.0,44.99906,0.0
toniot_calibrated_anchor,default,default,rtt_uncertainty,rate_limited,20,0.016683333146460533,0.002397864493792288,0.0,3.211177845883771e-05,0.00043084824819940174,0.0022279478402663228,0.0031880627791250633,0.00010926718612240957,0.01392930216608406,0.0005190945718042999,0.00047111604084984336,0.0005646817462174298,0.029103736886933473,0.0,0.0,0.03732707720327113,0.0,7.283710000000001,0.07869066463788213,0.0,3.0000000000000004e-05,0.8920735358106011,0.2967,1.4220045833333002,0.9875248317602752,6.254637599999973,0.0061099453439505775,0.7322740226789687,0.017190594944560548,0.8865555759999999,0.0,0.0,45.015789999999996,0.0
toniot_calibrated_anchor,default,default,rtt_uncertainty,static_coarse_full,20,0.017716261398649066,0.0024437783001815894,0.0,1.96e-05,0.0009434088419792264,0.0019460446340962305,0.003916574422782199,0.00017693705496845777,0.01662211322597504,0.0028045137636030144,0.00080507538600199,0.00045510627506154303,0.023458411724820785,0.0,0.0,0.04123835955071067,0.0,7.284820000000001,0.07967395224823151,0.0,1e-05,0.806907597742023,0.27715999999999996,1.382949861111094,0.9834929893154694,5.867451999999979,0.06209635313719895,0.6847228982265917,0.01722266177860067,0.8886686560000001,0.0,0.0,44.98161,0.0
toniot_calibrated_anchor,default,default,rtt_uncertainty,static_offload,20,0.02254567027991241,0.002582638088801861,0.0,0.0,0.0009212390168021575,0.0029085960671955237,0.0058736599065755245,9.189721352142678e-05,0.0036259034161586555,0.001576819009069594,0.0017625468277447948,0.0004417702231394396,0.02294227327714853,0.000981898895496302,0.0,0.04322635030441469,0.0,7.299760000000001,0.08154676738747678,0.0,0.0,0.7264235836560244,0.38592,1.6298499999999922,0.8268983516612627,0.9549504000000042,0.038306003074480996,1.377852480021525,0.014877063437028642,0.7726304479999995,0.802945984203355,0.0,44.99548,0.0
toniot_calibrated_anchor,default,default,rtt_uncertainty,threshold_explain,20,0.01363387282662677,0.0017496200239145805,0.0,2.6979290303178063e-05,0.0006567230010908645,0.0019530554868556166,0.002922103525689638,0.0002224952925370523,0.012309250862704997,0.002300120190915105,0.0005742329382931793,0.00046573132163639416,0.024024710749403468,0.0,0.0,0.03288172173376638,0.0,7.2908,0.07996328719997768,0.0,2e-05,0.8072620233436096,0.27748,1.3847930555555386,0.9836404379689394,5.87506039999998,0.06201595376820594,0.6850472090734834,0.017599848832376676,0.9080902000000002,0.0,0.0,45.00643,0.0
toniot_calibrated_anchor,default,default,rtt_uncertainty,xai_gate,20,0.01925886895711607,0.0022796568438110524,0.0006484354102820886,1.96e-05,0.000623510154693023,0.0,0.0004133528884379993,0.0005795517254425117,0.00810315340711025,3.7637312972867893,0.000555724636356792,0.0005128366682992679,0.02649616385291893,0.00012507503134555803,0.0,0.04497686675904674,0.0017539954923570026,7.28831,0.08001486099605373,0.2181200067181345,1e-05,0.7697110440434993,0.0,0.9317391111111872,0.8631426851190535,5.0655197999996115,98.03969979568042,0.6786287310095168,0.01682723309214191,0.8691796070000006,0.005262923543375459,0.0,44.988780000000006,0.2553504471169311
toniot_calibrated_anchor,default,default,transient_overload,always_explain,20,0.01823350314211963,0.001965208185996414,0.0,0.001105264032280355,0.0,0.0004226755480831251,0.004305132686333164,0.0,0.01823350314211963,0.0,1.1946319709086166e-15,0.0005668258689124575,0.028182717702302046,0.0,0.0005053598880595061,0.04782239574099612,0.0,10.13896,0.20321585306465834,0.0,0.19901,1.0,0.5258200000000001,2.3939211111109877,1.0,10.13896,0.0,0.8499999999999563,1.052101388053522,53.272830950000014,0.0,0.2512472388719299,56.17703,0.0
toniot_calibrated_anchor,default,default,transient_overload,budget_only_bexgov,20,0.019516853227591925,0.0017751037370857948,0.0006521103563555722,0.00041250777089969055,0.00043764636313212797,0.0,0.0014607217445755185,0.00025952725190639885,0.009492742027065699,26.059044590887723,0.0004354483110754122,0.0005773540491597437,0.031040733246437472,0.0,0.00044210310588532205,0.055830104262278316,0.0,10.12561,0.20275738288293602,0.7996122003166514,0.00892,0.5955995148845963,0.0,0.8076680555556003,0.7858399338211299,5.211325399999989,5201.833322999113,0.582747509313602,1.0394247564622165,53.28737900700003,0.0,0.24810185052267517,56.12435000000001,0.0
toniot_calibrated_anchor,default,default,transient_overload,fifo_explanation,20,0.01179263771002904,0.0014782305437901627,0.0,0.0,0.0012091216588222648,0.000659798572133554,0.00241214839969866,0.0015131318594710857,0.010216157928136722,58.196879187303765,0.0001813682488231261,0.0004897894105703675,0.025191594913429805,0.0,0.00042153261244475514,0.05187926697132604,0.0,10.13359,0.20363312120984028,0.0,0.0,0.7176804917735989,0.44507,1.7171511111110516,0.6623721117161878,7.27264,10382.174927418111,0.8923479262339159,1.0380535944588951,53.29718094999997,0.0,0.24780222634205104,56.127930000000006,0.0
toniot_calibrated_anchor,default,default,transient_overload,never_explain,20,0.017528486874018288,0.0016920444327789318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.893162325299976,0.0,0.00035486651597562265,0.018453058830733858,0.0,0.000388873078650564,0.04697608357182781,0.0,10.13118,0.20314526922369716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22246.94416242079,0.0,1.0239884615384771,53.247400000000006,0.0,0.24499628064130766,56.13715,0.0
toniot_calibrated_anchor,default,default,transient_overload,rate_limited,20,0.016951910476651923,0.001904058957841532,0.0,3.4538643498794825e-05,0.0010770240783606977,0.0022833037025097517,0.0031405415068014317,0.0012225694182168756,0.013304233827850858,51.1184513324801,0.00028593263095726487,0.0004529466341461386,0.023436758567650474,0.0,0.0005151801573947277,0.04469253871688208,0.0,10.127469999999999,0.20232775501321373,0.0,0.00019,0.6163852551684061,0.34937,1.388222499999942,0.6814833872765409,6.056792399999953,11007.039857247079,0.833963066964991,1.0358395170751644,53.29637450600001,0.0,0.24738140291559763,56.15484,0.0
toniot_calibrated_anchor,default,default,transient_overload,static_coarse_full,20,0.01764812238732202,0.001816845627805493,0.0,0.000890498240194485,0.0005903716494627315,0.000578553950538936,0.0036243886662954286,0.00014071108125691552,0.015288049426834819,7.009778911698573,0.0005094677729851565,0.0005737855576528623,0.030900723843490758,0.0,0.00038179562411587095,0.04171183063781651,0.0,10.11012,0.20057509695122117,0.0,0.1689,0.8267701539496078,0.48865,1.9673851388888532,0.9854895758483945,8.345295199999958,558.501534701403,0.7017180740578443,1.0488462129648792,53.28931319000001,0.0,0.2501514666231222,56.1404,0.0
toniot_calibrated_anchor,default,default,transient_overload,static_offload,20,0.01836954433815872,0.0021604386859573306,0.0,0.0,0.00048488378610329804,0.000501420592443428,0.004151623392667305,0.00010574632368890492,0.002449896245718745,7.355316863054784,0.0007585569928120712,0.000764926312096185,0.03973390925668416,0.0005587832042459917,0.0003204651090802628,0.045245107961902474,0.0,10.13364,0.20322791167716478,0.0,0.0,0.7444412656752213,0.51795,2.319583333333319,0.8283789465046029,1.356935999999963,626.8429941933589,1.138046474457622,1.0288842026997043,53.303638446,0.8232590835532987,0.24584490514911272,56.14705,0.0
toniot_calibrated_anchor,default,default,transient_overload,threshold_explain,20,0.02150617629886574,0.0022837627083887122,0.0,0.0011765500468027597,0.0008399399063102014,0.0005531120073109778,0.004107401404353849,0.00014226929589950714,0.017416377673096662,9.6928260837144,0.0007235519481523598,0.0005575250763259735,0.027496944795743244,0.0,0.0004247106741120829,0.06144388892873216,0.0,10.121379999999998,0.20271792357815613,0.0,0.16896,0.8270354004833227,0.48887,1.9703284722221874,0.985613954427547,8.35752079999996,552.724406871214,0.7019641398983952,1.0487644280983714,53.28443437200001,0.0,0.24998193394704163,56.10286,0.0
toniot_calibrated_anchor,default,default,transient_overload,xai_gate,20,0.017367609483354734,0.0017760530617587727,0.00036521596822910085,0.0005199495603067262,0.001141941962640264,0.0,0.0,0.0011421870536686203,0.0070998154348153805,31.44776525090126,0.0004925077553737126,0.0006165857462014308,0.031807513175504315,0.0008573975756830289,0.00041781339138780254,0.046756271624445414,0.001053610386674354,10.13452,0.20281568203658268,0.15463914767799042,0.01137,0.6437205465350986,0.0,1.0,0.6888641536235024,3.862568149996533,4947.519556311689,0.7933096016156828,1.0370446327922496,53.275986011749964,0.2503545042326549,0.2476484594858149,56.171079999999996,0.495867632178817
