stage,variant,ablation,regime,policy,seed_count,ci95_alerts_per_slot,ci95_attacker_trigger_gain,ci95_audit_rate,ci95_budget_violation_rate,ci95_explanation_coverage,ci95_exposure_budget_violation_rate,ci95_exposure_use,ci95_high_risk_explanation_coverage,ci95_local_compute_load,ci95_mean_explanation_debt,ci95_mean_explanation_delay,ci95_mean_packet_delay,ci95_mean_packet_queue,ci95_offload_rate,ci95_packet_drop_rate,ci95_packets_per_slot,ci95_redaction_rate,mean_alerts_per_slot,mean_attacker_trigger_gain,mean_audit_rate,mean_budget_violation_rate,mean_explanation_coverage,mean_exposure_budget_violation_rate,mean_exposure_use,mean_high_risk_explanation_coverage,mean_local_compute_load,mean_mean_explanation_debt,mean_mean_explanation_delay,mean_mean_packet_delay,mean_mean_packet_queue,mean_offload_rate,mean_packet_drop_rate,mean_packets_per_slot,mean_redaction_rate
main,default,default,non_markovian,xai_gate,20,0.027694787223895387,0.0019449993111185372,0.0041296854339240695,0.00021357421488362748,0.0010593385798431003,0.0,0.004566094658750987,0.00098544951099262,0.020745024603848448,4.034362981609078,0.0014996887348611794,0.025850993769534605,1.3390605284806025,0.0011954155512243117,0.0007566233806954544,0.10244013938768504,0.0030435887020550736,9.31468,0.12888640181604435,0.05013707315767159,0.00088,0.6335286154181821,0.0,0.8061781944443919,0.7712227233925126,3.597976399999704,123.02103780682437,0.6896435868176972,1.2552004787730737,64.94727156599998,0.21085373487591372,0.13669488412504432,55.00775,0.5597686009512284
main,default,default,poisson,always_explain,20,0.0176753385910248,0.0012435465696140943,0.0,8.180752764231032e-05,0.0,0.0019057887108822724,0.0041733438339924,0.0,0.0176753385910248,0.0,1.1827338370484078e-15,0.0006027856735112667,0.031067348392901675,0.0,0.0,0.040392370493239856,0.0,6.73974,0.0016765497527904793,0.0,0.00013,1.0,0.37155,1.591327499999928,1.0,6.73974,0.0,0.8499999999999617,0.017243512432640697,0.88867385,0.0,0.0,44.98655,0.0
main,default,default,poisson,budget_only_bexgov,20,0.014349587089309744,0.0012933392053652245,0.0005982811010414814,0.0,0.0007783301756758337,0.0,0.0015379567315806874,0.0006173238009704068,0.007680871889381797,17.942798064268867,0.0006581485281594042,0.00041817053452212815,0.021689215524187844,0.0,0.0,0.03927801572981459,0.0,6.748340000000001,0.0018284636070155069,0.06935326178769949,0.0,0.3655303301739017,0.0,0.3877885555555741,0.7383426052405339,2.074894000000065,104.54331432786628,0.2769522565437227,0.015264642047838417,0.7915991909999998,0.0,0.0,44.99687,0.0
main,default,default,poisson,fifo_explanation,20,0.010478762952703296,0.0007560064096660853,0.0,0.0,0.0002956529138023657,0.0009188265055865634,0.002375663737415658,0.0007837369211783226,0.010061634652585359,0.003082623158970559,4.434793707066828e-05,0.0004812588048122156,0.02479900039367727,0.0,0.0,0.03535678740633578,0.0,6.75303,0.0011616507986896064,0.0,0.0,0.9943942448046268,0.36924999999999997,1.5855262499999307,0.9846807348170499,6.7151700000000005,0.045640126666666635,0.8508408632792683,0.017624896299466526,0.9084498499999991,0.0,0.0,45.01864,0.0
main,default,default,poisson,never_explain,20,0.016221298138980274,0.0017799348952888727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.23969978660027,0.0,0.00032052591287646073,0.016667347469575926,0.0,0.0,0.031942085593971846,0.0,6.7495199999999995,0.0022854302532132496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5471.618879230266,0.0,0.014155192307692308,0.73607,0.0,0.0,44.980470000000004,0.0
main,default,default,poisson,rate_limited,20,0.011017379499681443,0.000995705030906125,0.0,0.0,0.0006488187398012605,0.0,0.001792802626180435,0.0008583741289608879,0.007234491708318776,0.00793394985069805,0.0007087835305497889,0.0004103932449801511,0.02126306481745033,0.0,0.0,0.03382338724436261,0.0,6.75283,0.0018970337453359854,0.0,0.0,0.5872946208272116,0.0,0.5387688888889318,0.8100573106229909,3.104496800000141,0.25240156911111167,0.39978517159227267,0.01572401036436,0.814310855999999,0.0,0.0,44.97952,0.0
main,default,default,poisson,static_coarse_full,20,0.016975810127168752,0.0017102705682259132,0.0,0.0,0.0012025440588636568,0.0,0.0023786328666396558,0.0010653800310833573,0.009928188632267973,0.9289700562548413,0.0010360174806247255,0.0005594123231809387,0.029012381112918803,0.0,0.0,0.03842880076203785,0.0,6.75985,0.003143286822544511,0.0,0.0,0.38472113081808323,0.0,0.45585444444446876,0.7866378804428386,2.2579552000000556,8.492660963111103,0.28749961656016365,0.015550305893288563,0.8061923119999991,0.0,0.0,45.00687,0.0
main,default,default,poisson,static_offload,20,0.017353938427312348,0.0011116128695828334,0.0,0.0,0.0009458166408665995,0.0,0.002905919073140847,0.0009100643881110161,0.0026513940459556157,0.37028617294729627,0.0016729719618240033,0.0004541742207522466,0.02359210525505464,0.0013632054320471844,0.0,0.04496321279951824,0.0,6.750490000000001,0.002095146233814027,0.0,0.0,0.3602367671373965,0.0,0.5245141666666757,0.6742540257579361,0.8391779999999963,4.542127664777789,0.4197638728121598,0.01483115662524813,0.7703666699999993,0.24958219944729954,0.0,44.992309999999996,0.0
main,default,default,poisson,threshold_explain,20,0.020770551380867648,0.0016004510553060767,0.0,0.0,0.0008018689080352027,0.0,0.0014987882296948255,0.0005562399771524891,0.0075833522602342315,1.422741181067027,0.0005923912806356713,0.0004256496399339469,0.02206986077266563,0.0,0.0,0.03788067113549848,0.0,6.75306,0.0026766581907948115,0.0,0.0,0.38471058884559334,0.0,0.4545709722222462,0.7858360782558951,2.2538636000000567,8.603130044222217,0.28728969460887843,0.015380440262819131,0.7974047319999992,0.0,0.0,44.99626,0.0
main,default,default,poisson,xai_gate,20,0.014097246439903385,0.0009706922509627781,0.0,0.0,0.00031488831940475247,0.0,0.0009498756904087124,0.00030830292900923433,0.0060654357375066505,0.00986154814669888,0.0008432946463913933,0.0005263986015405051,0.027294581519248923,0.000674863758627426,0.0,0.05062718339606601,0.001455589012125938,6.7428799999999995,0.0011462089835890033,0.0,0.0,0.6653456079875909,0.0,0.6501224999999423,0.7772090677822764,2.567134399999741,0.1932794720000001,0.7516747571719905,0.01533709841372195,0.7949661050000004,0.2640998775919439,0.0,44.999129999999994,0.6193407434315664
main,default,default,rtt_uncertainty,always_explain,20,0.017619771746893654,0.002371038810087258,0.0,7.306026351761372e-05,0.0,0.0017397110250056776,0.004160223884683374,0.0,0.017619771746893654,0.0,1.1726291112272138e-15,0.0005150699423992273,0.026518244304509307,0.0,0.0,0.03018518026400585,0.0,7.296339999999999,0.08075185896589737,0.0,0.00016,1.0,0.41997,1.7227469444443624,1.0,7.296339999999999,0.0,0.8499999999999595,0.017802783016011813,0.9168778500000002,0.0,0.0,45.00774,0.0
main,default,default,rtt_uncertainty,budget_only_bexgov,20,0.015536346413558926,0.0021737198062869085,0.0007483713518002369,0.0,0.0007144213980834049,0.0,0.0016891048046469334,0.0006278445584388429,0.007824944123785418,23.383390007668357,0.0006758155462748646,0.0005649961617750247,0.02929075299876897,0.0,0.0,0.03550058950662451,0.0,7.2921700000000005,0.07971697166933298,0.08291128260587965,0.0,0.39249586848028145,0.0,0.45810522222224764,0.754650176527263,2.429076800000109,590.1687914546721,0.30109119461974,0.016260832678832014,0.8428357550000001,0.0,0.0,45.02521,0.0
main,default,default,rtt_uncertainty,fifo_explanation,20,0.014221236210977616,0.0020941923483910095,0.0,0.0,0.00024424733197315,0.001510806800146343,0.0032084775206155064,0.0006602094036928887,0.013588845969668247,0.0044291788137532,3.663709979586401e-05,0.0005584198666718578,0.028762935808478152,0.0,0.0,0.04337404670309306,0.0,7.28825,0.08007166968491838,0.0,0.0,0.9908943663496131,0.41323,1.7051661111110312,0.9762194563440787,7.2218800000000005,0.0937834377777777,0.8513658450475177,0.018066894280023747,0.9307574999999984,0.0,0.0,44.98631,0.0
main,default,default,rtt_uncertainty,never_explain,20,0.017244728529458967,0.002539075068758553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.763452849748994,0.0,0.000350865700723143,0.01824501643760347,0.0,0.0,0.03345019637484638,0.0,7.296290000000001,0.08108568524885292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6914.293907010205,0.0,0.01455346153846154,0.75678,0.0,0.0,44.99365,0.0
main,default,default,rtt_uncertainty,rate_limited,20,0.013401769160195122,0.0019953699701866804,0.0,0.0,0.0005665079958946163,0.0,0.002120472095001926,0.000686237953407765,0.009206832752832277,0.010408982588854601,0.0006194310342233734,0.0003880685458757543,0.02008887008756955,0.0,0.0,0.043510173788134605,0.0,7.29134,0.08090490410321002,0.0,0.0,0.6032733207572418,0.0,0.6258655555556121,0.8260864903714198,3.5045924000001443,0.4039321122222228,0.41721236619014757,0.015716172449431322,0.813464977999999,0.0,0.0,44.9707,0.0
main,default,default,rtt_uncertainty,static_coarse_full,20,0.013585395817878185,0.0017519630319831575,0.0,0.0,0.000970129807617865,0.0,0.002083681837640801,0.0009039753993769012,0.00875687349120147,18.64117402355375,0.0008778918319049288,0.00041774181653774607,0.021635068106827204,0.0,0.0,0.03506326749369931,0.0,7.297289999999999,0.08053981387293763,0.0,0.0,0.41560103148133826,0.0,0.5435863888889296,0.8060474415006377,2.659100000000067,164.64283694266717,0.3133512718793529,0.01567860010809146,0.812414913999999,0.0,0.0,45.02247,0.0
main,default,default,rtt_uncertainty,static_offload,20,0.015741908561075577,0.0020797223256597205,0.0,0.0,0.0007860959873924116,0.0,0.002195600518307523,0.0006529586552900607,0.0022437843478099076,5.7476163683963835,0.0017047992144674656,0.0004178245594022327,0.021700143256121518,0.001112521828587043,0.0,0.035734038037879674,0.0,7.28383,0.07925005333508904,0.0,0.0,0.38669150716088574,0.0,0.6251025000000113,0.689830940154075,0.9403019999999772,25.47673864388863,0.5531673235696154,0.014750738266903068,0.7660835019999999,0.2787818902334603,0.0,44.99312,0.0
main,default,default,rtt_uncertainty,threshold_explain,20,0.01930366492958487,0.0024863404004686882,0.0,0.0,0.0006556966693002036,0.0,0.0015292057321307437,0.00043038110148518074,0.007482914264173684,26.913025056480496,0.000513223632656958,0.00048377241630139363,0.025075024293623474,0.0,0.0,0.03138431617144893,0.0,7.28772,0.07948118744963059,0.0,0.0,0.4149609405614382,0.0,0.5419206944444852,0.8057385596723126,2.6512660000000645,166.60179604622297,0.3128419044080589,0.01609696838068327,0.834100297999999,0.0,0.0,45.00741,0.0
main,default,default,rtt_uncertainty,xai_gate,20,0.018208484391623585,0.0023305143265910733,0.000817797783214602,0.0,0.0003546681990469983,0.0,0.0009240229970349696,0.00041930311720046786,0.008478280528522812,0.015533340741634191,0.0006651153014367424,0.00043741957238880945,0.022631482834217835,0.00036900576345968273,0.0,0.03811049337370702,0.0016353652772711376,7.28863,0.07922946527821167,0.05657756117936981,0.0,0.6427951331534618,0.0,0.5756763611111063,0.8525189587753147,3.7821285999997776,0.3909997075333338,0.5538404932121076,0.015871069890345167,0.8213071440000007,0.023405780099022604,0.0,45.02357,0.3954388663381146
main,default,default,self_similar,always_explain,20,0.07997160677882724,0.002251403318748409,0.0,0.006304564933276105,0.0,0.0023288257443115907,0.018882184933890076,0.0,0.07997160677882724,0.0,9.94745769574492e-16,0.001666174805888539,0.07881463658713128,0.0,0.0024383145695691384,0.3029242102685451,0.0,15.72147,0.30409571670259505,0.0,0.25892,1.0,0.72825,3.712013749999893,1.0,15.72147,0.0,0.8499999999999754,4.681389434488518,239.3752492,0.0,0.3631220454183586,80.368,0.0
main,default,default,self_similar,budget_only_bexgov,20,0.05360618858814125,0.002319059873516286,0.0005324385999029229,0.0,0.00034385075572364017,0.0,0.0008167474127661433,0.00047228954498967717,0.015935765648155926,71.5161337381841,0.0003647278708859677,0.001402602301547409,0.07211108321783533,0.0,0.0014513065537805857,0.17940420429680146,0.0019844058299261827,15.65925,0.3026829868057045,0.07842415783902071,0.0,0.4010931709681179,0.0,0.9117926111111206,0.7397269363661783,5.30461859999995,11068.196665920656,0.31903881392251937,4.628215141466422,239.31421210500002,0.0,0.35418429796353657,80.13775000000001,0.09089318732363802
main,default,default,self_similar,fifo_explanation,20,0.07064955571411677,0.0021996163393425664,0.0,0.0,0.0024910052355399345,0.0006574808702440274,0.0033687846688633754,0.004123682754539247,0.014267793891654655,226.6235926760046,0.00037365078533130937,0.001408458060385118,0.07192917652783036,0.0,0.002062102120208346,0.26016127618713325,0.0,15.73311,0.304506580174606,0.0,0.0,0.734606127700391,0.6329,2.728684166666602,0.45267420859033203,11.55678,11937.025210585503,0.889809080844927,4.660686247072773,239.39152905,0.0,0.3605560990608495,80.40254,0.0
main,default,default,self_similar,never_explain,20,0.07354103699590907,0.002744991089601278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.97283235069239,0.0,0.0018097506500019769,0.09410703380014235,0.0,0.0018515688219234313,0.2303909883595821,0.0,15.731290000000001,0.3049929080944689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25338.967638687893,0.0,4.602713846153448,239.34112,0.0,0.35234113698010094,80.36280000000001,0.0
main,default,default,self_similar,rate_limited,20,0.06437762498122426,0.002044410494037216,0.0,0.0,0.0012390860507443904,0.004103146597429831,0.004581793795118579,0.00060717336176492,0.01583338100996993,228.6208986840086,0.001985096031049315,0.0015140697714503724,0.07814145951872734,0.0,0.0019119734243545408,0.23815494931721787,0.0,15.72121,0.30476299962175857,0.0,0.0,0.45049269396698416,0.20455,1.2558088888888843,0.8016736723104847,6.180033200000151,14839.222088124588,0.7020778000131404,4.633416039546864,239.36100843399998,0.0,0.35628312927201616,80.32619,0.0
main,default,default,self_similar,static_coarse_full,20,0.06071670401393493,0.0019157337132136925,0.0,4.474009152285771e-05,0.000495576872573863,0.0037947751548398053,0.005435082257653519,0.0002918263670879984,0.026453578333499324,91.74118178219547,0.000375748874043404,0.0013119661205670799,0.0652943609901287,0.0,0.0018692511895564332,0.23214394662294227,0.0,15.69935,0.3042038387360183,0.0,9e-05,0.4369839038743325,0.19811,1.247384999999997,0.8183310952578756,6.053582400000113,9968.299960021453,0.3313806913761018,4.6321469421207695,239.32608030799997,0.0,0.35558885613691615,80.24911,0.0
main,default,default,self_similar,static_offload,20,0.0538712574234848,0.0018071028813468836,0.0,0.0,0.0007336596702338671,0.00456495783943176,0.00699355756413374,0.00041766130434499294,0.008470864007977585,70.11421058668797,0.0011382707350052817,0.0021131230081594004,0.10977903404438545,0.0008559940051309691,0.0014354010817951139,0.17787551241102947,0.0,15.75788,0.30672092258778866,0.0,0.0,0.4071897046390152,0.31089,1.4508141666666672,0.7003724099771163,2.0939747999997906,9514.22871187277,0.4912702986791899,4.613190715090284,239.353957042,0.3011974955703616,0.3540241929042874,80.39304,0.0
main,default,default,self_similar,threshold_explain,20,0.07294577139789303,0.0027400316728600155,0.0,1.96e-05,0.0007177344515960122,0.005620453453143026,0.007859726602103488,0.000558605321856037,0.03604954872868595,93.35711506507803,0.0006320527071877108,0.002127125417873573,0.1110362932058765,0.0,0.0018774604013045567,0.2324642759252809,0.0,15.712639999999999,0.3045120520199468,0.0,1e-05,0.4373436778362557,0.19897,1.2502005555555533,0.818669673064704,6.065320400000117,9975.117086805894,0.33172892666289255,4.632352771837053,239.333786868,0.0,0.3559723678523559,80.29720999999999,0.0
main,default,default,self_similar,xai_gate,20,0.09699254402788948,0.0032582598099854675,0.0005077950153880584,9.685861644142646e-05,0.0030299632443313647,0.0,0.0,0.0037948887832364793,0.010220750251036996,198.6499748724695,0.0024238119609061087,0.0015775831925482647,0.08186132691282937,0.000883590750852537,0.002506980182874134,0.3116405136804773,0.003115523540774494,15.714939999999999,0.3045479146723835,0.09578700634958578,0.00024000000000000003,0.4321362030794463,0.0,1.0,0.4775439939571264,3.9607946499958673,7181.530534182454,0.5218678881269797,4.622146551803697,239.33917428499998,0.1649951670969086,0.3545679197073386,80.30515,0.3302087254052636
main,default,default,transient_overload,always_explain,20,0.01466188877184305,0.0019565250069383208,0.0,0.0007806272188034707,0.0,0.00042932030491292695,0.0034618348489077427,0.0,0.01466188877184305,0.0,1.457594411496618e-15,0.0004977852969918281,0.02566203577396049,0.0,0.0003611376498316129,0.03779096261555858,0.0,10.13305,0.20306374600007926,0.0,0.19899,1.0,0.52598,2.39252569444422,1.0,10.13305,0.0,0.8499999999999203,1.0527080415399943,53.30376630000001,0.0,0.25079207072958487,56.1515,0.0
main,default,default,transient_overload,budget_only_bexgov,20,0.018877327895429886,0.0022727874585803456,0.0006805942319754283,5.2438314638299195e-05,0.0008613018468484264,0.0,0.0020904514058249653,0.00047018965289935685,0.010239236169916932,24.73441064806856,0.0007419062714931318,0.0004458876820095699,0.02284136405348554,0.0,0.0003925215037460141,0.047318949155569535,0.0,10.13367,0.2033214950807996,0.09636693140007266,8e-05,0.41185682538946333,0.0,0.6776301388889412,0.7645008597605474,3.5689810000000284,4576.024636546381,0.3195650636704366,1.0351065942456832,53.275801589000004,0.0,0.24712714972436417,56.142880000000005,0.0
main,default,default,transient_overload,fifo_explanation,20,0.018815161823436594,0.002139926530188781,0.0,0.0,0.001260131098334662,0.0007431694062027788,0.0036218387148316458,0.00190908572017952,0.015339552203990454,49.570588741484485,0.00018901966474990151,0.0006475676270667644,0.03339728647080602,0.0,0.0004945293720046567,0.04974673630672203,0.0,10.1216,0.20238292206167294,0.0,0.0,0.7175947746788462,0.44478,1.7149151388887969,0.48010487920186884,7.26317,8358.755058856681,0.8923607837980944,1.0381799822790987,53.30363444999998,0.0,0.24765141197759286,56.11974,0.0
main,default,default,transient_overload,never_explain,20,0.01751792636875296,0.001880627606722306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.74246006117728,0.0,0.00038055981159250407,0.019789110202809854,0.0,0.0003959555247127728,0.036170743880830566,0.0,10.11823,0.20217177041521756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13130.020011879775,0.0,1.0242467307692462,53.26083,0.0,0.2449130245356857,56.110820000000004,0.0
main,default,default,transient_overload,rate_limited,20,0.01940627090379754,0.0022974991384057714,0.0,1.96e-05,0.0007838854809943639,0.0,0.0016350092907378004,0.0006474072415800622,0.007598194140853001,41.34026685278627,0.0010144140202309982,0.0006251416546435919,0.03229460614136122,0.0,0.0003394560044643243,0.050742535234383095,0.0,10.14791,0.20399311026836403,0.0,1e-05,0.46365019953425807,0.0,0.8046513888889452,0.7661913488775457,4.041569600000086,7901.168281304555,0.6679684370095397,1.0343556503739098,53.29872397800001,0.0,0.24701715030122742,56.19041,0.0
main,default,default,transient_overload,static_coarse_full,20,0.02047693723377081,0.0021515493630123493,0.0,0.00025736602646609627,0.0009433572371255451,0.0,0.0027343446083472616,0.0005936470720356182,0.011826964850245767,22.856614617414806,0.000806325837982449,0.0005167529225366547,0.025803973827798622,0.0,0.0004952891890324805,0.0407139935550423,0.0,10.11419,0.20160263756505453,0.0,0.00298,0.4404560826187217,0.0,0.813642916666716,0.8214596414036285,3.9388247999999964,4017.456719185965,0.3346224140675866,1.0360465645245183,53.260193242000014,0.0,0.2472210109234251,56.11495,0.0
main,default,default,transient_overload,static_offload,20,0.023354403527701947,0.0027420425776133934,0.0,0.0,0.0007925926770197409,0.0,0.004243961591440356,0.0005409142481640697,0.0033572167401260417,15.38272329782022,0.0014024883953264618,0.0005289446142942715,0.02758614037013208,0.0011130450480239956,0.0003712084382136528,0.035090528883836646,0.0,10.12473,0.20172494023108528,0.0,0.0,0.4099488469262722,0.0,0.9433594444444513,0.7026158197888436,1.3457607999999328,3793.1048440891122,0.496503301662075,1.0281154255135259,53.265301274000024,0.30540220711204247,0.24623026361865574,56.1678,0.0
main,default,default,transient_overload,threshold_explain,20,0.017190167445619124,0.0016675639489588106,0.0,0.00036693047097006775,0.0010029834733599038,0.0,0.00279161797459391,0.0007375192628050894,0.011416597470266729,20.2475191393723,0.0008863384530903957,0.0005044777747441965,0.026051094231917853,0.0,0.0005249769019243096,0.046739736576966326,0.0,10.11672,0.20196990938025064,0.0,0.00339,0.4395238364405384,0.0,0.8117427777778279,0.8209895413464434,3.9306423999999964,4014.5205939355246,0.33385081481873585,1.0359614639101942,53.256436354,0.0,0.24735329426981142,56.111850000000004,0.0
main,default,default,transient_overload,xai_gate,20,0.018704460895676588,0.0018654713059966573,0.0003018358042755129,0.0005775220825124125,0.0001951396784710406,0.0,0.0004737208570324907,0.0002881740646729005,0.008921590111178221,17.447178881239473,0.0004293469114588397,0.0004984803289158186,0.025809167742415293,0.00048770646230386204,0.0005480505977729129,0.048846719329153125,0.0007987554920835181,10.125879999999999,0.20267569035565858,0.1539028931318114,0.010920000000000001,0.6801135314228117,0.0,0.9911188333336218,0.749004135343535,4.15951459999925,2346.0076284495835,0.7737700337495756,1.0372323675818245,53.31272640599998,0.2463461855644701,0.24749119640624534,56.1297,0.5744392040186265
