stage,variant,ablation,regime,policy,seed,slots,packet_drop_rate,mean_packet_delay,mean_packet_queue,explanation_coverage,high_risk_explanation_coverage,mean_explanation_delay,mean_explanation_debt,exposure_use,offload_rate,audit_rate,redaction_rate,local_compute_load,attacker_trigger_gain,budget_violation_rate,exposure_budget_violation_rate,alerts_per_slot,packets_per_slot,calibration_status
calibrated_anchor,default,default,adversarial_explanation_flood,rate_limited,6,5000,0.0,0.013831003262080106,0.7169160000000027,0.3717027307635326,0.36239224358527244,0.38299494058900097,7296.2746961610155,0.2819388888888886,0.0,0.0,0.0,2.8143440000000357,0.8017961840368566,0.0,0.0,12.1358,44.9026,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,adversarial_explanation_flood,fifo_explanation,6,5000,0.0,0.018854061375933633,0.9683479999999918,0.8794110429447852,0.7484919891922948,0.8680883435582284,287.180408626717,2.5383833333332033,0.0,0.0,0.0,10.7508,0.8094544550322744,0.0,0.604,12.225,45.0412,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,adversarial_explanation_flood,static_coarse_full,6,5000,0.0,0.015775859171302618,0.8199935200000024,0.041821598101266004,0.17749714643076195,0.02372923259493668,10915.22354228111,0.03488333333333452,0.0,0.0,0.0,0.32347199999998216,0.7938062948196511,0.0,0.0,12.1344,45.0974,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,adversarial_explanation_flood,static_offload,6,5000,0.0,0.014270225034495647,0.7417593200000011,0.04206672293104335,0.17397774216272974,0.02500140660940932,10833.295528522705,0.03636111111111238,0.001853414751195618,0.0,0.0,0.30738399999998317,0.7937894614980383,0.0,0.0,12.0858,44.9172,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,adversarial_explanation_flood,budget_only_bexgov,6,5000,0.0,0.014419222719113597,0.7494684000000023,0.04089932071013703,0.17774920462226104,0.023248449447051473,11054.59394254711,0.034575000000001306,0.0,0.0,0.0,0.3184319999999826,0.8032748081213339,0.0,0.0,12.1892,45.0632,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,adversarial_explanation_flood,xai_gate,6,5000,0.0,0.017108377526392722,0.881859700000001,0.6818053954346535,0.7919381412868112,0.6640058961098894,864.0339002121972,0.9459077777778206,0.03758358312197371,0.3736783161500708,0.4995388517408347,6.76011199999991,0.7986601436427931,0.0008,0.0,12.1436,45.0098,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,transient_overload,never_explain,6,5000,0.2472272943650664,1.0243692307692467,53.2672,0.0,0.0,0.0,8170.6745584270075,0.0,0.0,0.0,0.0,0.0,0.20080712199904505,0.0,0.0,10.1406,56.2988,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,transient_overload,always_explain,6,5000,0.25049093623221513,1.0529821962111765,53.31461500000001,1.0,1.0,0.8499999999999847,0.0,2.388924999999957,0.0,0.0,0.0,10.1178,0.20443117536140964,0.199,0.5262,10.1178,56.0032,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,transient_overload,threshold_explain,6,5000,0.24521013546771428,1.0249725840084798,53.268439119999975,0.030603456790124113,0.132710383714698,0.017234567901234583,7684.98520039538,0.02052222222222269,0.0,0.0,0.0,0.1958239999999939,0.2038008003937759,0.0,0.0,10.125,56.0724,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,transient_overload,rate_limited,6,5000,0.24615759501580092,1.0274288613875604,53.267305759999985,0.30515131618218094,0.30404210966951895,0.4926819077180203,8144.041204322515,0.19080555555555329,0.0,0.0,0.0,1.9117280000000374,0.19627970080511248,0.0,0.0,10.0518,56.017,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,transient_overload,fifo_explanation,6,5000,0.2471063256347244,1.0362670785068666,53.20537799999999,0.7172367352597493,0.6297423275516469,0.8924144897110242,5714.434578147864,1.7101055555555746,0.0,0.0,0.0,7.2428,0.19843013271716003,0.0,0.444,10.0982,56.1746,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,transient_overload,static_coarse_full,6,5000,0.2450129702398335,1.0233457004283888,53.1835621199999,0.031051109922969472,0.14329738456700492,0.017606289233450187,7646.721211681738,0.021486111111111584,0.0,0.0,0.0,0.19974399999999373,0.20046212764136695,0.0,0.0,10.0998,56.0884,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,transient_overload,static_offload,6,5000,0.24458047202809458,1.024456691452872,53.24310071999988,0.030809960214564933,0.13415610884784596,0.01802240652401971,7633.024527905603,0.02152777777777828,0.0010292749549692206,0.0,0.0,0.18954399999999386,0.19968464970709188,0.0,0.0,10.1042,56.1492,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,transient_overload,budget_only_bexgov,6,5000,0.24585669593147538,1.0240536714967812,53.22020367999992,0.031081161137441405,0.13752762937762564,0.017546406003159574,7632.826335461754,0.02110555555555611,0.0,0.0,0.0,0.19949599999999384,0.20485367594575576,0.0,0.0,10.128,56.04,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,transient_overload,xai_gate,6,5000,0.24781445009910547,1.0321649153589734,53.12859987999996,0.6760322281612153,0.7275528950932307,0.7686242874894208,937.5180050688011,0.9632566666667715,0.24179010275931442,0.15143685528885031,0.5920001577878148,4.143763999999815,0.20714511050397655,0.011,0.0,10.1402,56.001,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,non_markovian,never_explain,6,5000,0.13529262547562965,1.2799961538461633,66.5598,0.0,0.0,0.0,7149.3284796247435,0.0,0.0,0.0,0.0,0.0,0.13878118016548746,0.0,0.0,9.4274,55.19,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,non_markovian,always_explain,6,5000,0.13987170854962597,1.3241341760194805,67.73517399999993,1.0,1.0,0.8499999999999781,0.0,2.2117944444443878,0.0,0.0,0.0,9.3676,0.13034517543542146,0.0972,0.5424,9.3676,55.2492,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,non_markovian,threshold_explain,6,5000,0.1384310178529183,1.2353168983837335,64.21465288,0.029338878500656387,0.13444755641184,0.01659681475272424,6441.493546389664,0.01849166666666672,0.0,0.0,0.0,0.17342399999999297,0.12897413965677207,0.0,0.0,9.3054,54.949,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,non_markovian,rate_limited,6,5000,0.135559820071328,1.1820026809150943,61.29789751999995,0.3665281803542733,0.3426790751397252,0.39038969404186796,3725.336906464842,0.21211388888888388,0.0,0.0,0.0,2.127344000000023,0.13460301683816733,0.0,0.0,9.315,54.7328,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,non_markovian,fifo_explanation,6,5000,0.13876474011566645,1.2704177290711736,65.37763799999989,0.8246817478066403,0.7522123396934904,0.8762977378289823,151.5290581541567,1.8110194444444365,0.0,0.0,0.0,7.6702,0.12765673686635326,0.0,0.4464,9.3008,54.986,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,non_markovian,static_coarse_full,6,5000,0.13824980068501042,1.2597354454667216,65.48422279999969,0.02933752602728166,0.12532970395258394,0.016480049292482906,6663.826448683754,0.018058333333333367,0.0,0.0,0.0,0.1740239999999931,0.12887596899224807,0.0,0.0,9.4132,55.5904,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,non_markovian,static_offload,6,5000,0.13889145348329013,1.1511867627672847,59.840423799999876,0.02977673825218026,0.13091585153024193,0.01742207101849883,6632.70024248331,0.019377777777777928,0.0009993621092919413,0.0,0.0,0.1705119999999932,0.14191505686508665,0.0,0.0,9.406,54.9136,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,non_markovian,budget_only_bexgov,6,5000,0.1348814908512625,1.2123046720248398,63.018214079999886,0.029358663721938297,0.1304952257802599,0.016556596693612383,6554.583719473013,0.018263888888888972,0.0,0.0,0.0,0.17333599999999338,0.13664917956873457,0.0,0.0,9.3274,54.707,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,non_markovian,xai_gate,6,5000,0.1355986558570918,1.29175360647046,66.85933285999988,0.5569690279852111,0.6188964832434463,0.5241594701642638,103.68419791670676,0.40659388888887865,0.0815531458996169,0.0,0.627513364933013,3.476051999999849,0.12384065849867842,0.0,0.0,9.2406,54.8156,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,rtt_uncertainty,never_explain,6,5000,0.0,0.0157346153846154,0.8182,0.0,0.0,0.0,3541.264898411471,0.0,0.0,0.0,0.0,0.0,0.08071528419456375,0.0,0.0,7.2982,45.0208,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,rtt_uncertainty,always_explain,6,5000,0.0,0.016851317797566233,0.8678210000000008,1.0,1.0,0.8499999999999801,0.0,1.7328666666666261,0.0,0.0,0.0,7.3392,0.0888423039091335,0.0,0.426,7.3392,44.9358,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,rtt_uncertainty,threshold_explain,6,5000,0.0,0.014927344532665372,0.776073600000004,0.028487930566857132,0.12890765891853376,0.016082180634662338,3248.580741273744,0.014083333333332934,0.0,0.0,0.0,0.13312799999999456,0.0905347968446355,0.0,0.0,7.374,45.0788,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,rtt_uncertainty,rate_limited,6,5000,0.0,0.01369272832234455,0.7100895600000032,0.4503938634423211,0.3932712202793391,0.25042966920979437,0.981404098686608,0.2027888888888819,0.0,0.0,0.0,2.0369360000000034,0.0778803991247976,0.0,0.0,7.2614,44.9116,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,rtt_uncertainty,fifo_explanation,6,5000,0.0,0.017807654664324997,0.9174619999999988,0.9922427498492408,0.9796709318101834,0.8511635875226015,0.03459943158645609,1.7093972222221978,0.0,0.0,0.0,7.2398,0.08113554497594233,0.0,0.4154,7.2964,44.9922,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,rtt_uncertainty,static_coarse_full,6,5000,0.0,0.015034949005282246,0.7816828800000041,0.028841543156059916,0.1280451960442031,0.01625572144725371,3261.014443198498,0.014080555555555157,0.0,0.0,0.0,0.1339279999999945,0.08729396987901517,0.0,0.0,7.3408,45.0096,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,rtt_uncertainty,static_offload,6,5000,0.0,0.012673087634035296,0.6588915200000034,0.02791117431493798,0.12045716210756532,0.01635377895776821,3252.9970850690365,0.013755555555555169,0.0007110430454520593,0.0,0.0,0.12492799999999506,0.08640654826897043,0.0,0.0,7.3132,44.877,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,rtt_uncertainty,budget_only_bexgov,6,5000,0.0,0.013416014291423492,0.6975271200000036,0.02937421400842104,0.13016485480892023,0.016560500847503972,3245.362996583563,0.01431111111111073,0.0,0.0,0.0,0.13597599999999455,0.0865258086267382,0.0,0.0,7.3156,44.8868,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,rtt_uncertainty,xai_gate,6,5000,0.0,0.016408558601477184,0.8497472600000002,0.5766539705157012,0.6613877466667937,0.5394982549898785,0.28189834329120084,0.20258111111110474,0.010385268811311448,0.013837891160190716,0.881980599550611,3.2619119999998145,0.07755858896339451,0.0,0.0,7.2988,45.1564,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,adversarial_explanation_flood,never_explain,7,5000,0.0,0.014165384615384621,0.7366,0.0,0.0,0.0,11612.704400074352,0.0,0.0,0.0,0.0,0.0,0.7985605110274825,0.0,0.0,12.1296,44.9604,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,adversarial_explanation_flood,always_explain,7,5000,0.0,0.021360465000437198,1.0928090000000008,1.0,1.0,0.8499999999999641,0.0,2.8762583333332117,0.0,0.0,0.0,12.1818,0.8058989913365284,0.0454,0.6522,12.1818,44.9704,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,adversarial_explanation_flood,threshold_explain,7,5000,0.0,0.015362992501491198,0.7985343600000042,0.04115954350740669,0.18106400526366634,0.02343448546483108,11141.936863016605,0.03519444444444589,0.0,0.0,0.0,0.32219199999998216,0.8045800490666863,0.0,0.0,12.2324,45.1902,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,adversarial_explanation_flood,rate_limited,7,5000,0.0,0.015454812626544643,0.8010825600000031,0.3714911341971458,0.3670543951190814,0.3837945965524615,7346.106621774296,0.2826833333333337,0.0,0.0,0.0,2.8168800000000367,0.8022693419264484,0.0,0.0,12.1478,44.9352,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,adversarial_explanation_flood,fifo_explanation,7,5000,0.0,0.017419086555475954,0.8946329999999949,0.8768402566922155,0.7468013331730867,0.8684739614961159,428.5351491198794,2.5228472222220955,0.0,0.0,0.0,10.685,0.8067892860055301,0.0,0.6028,12.1858,44.963,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,adversarial_explanation_flood,static_coarse_full,7,5000,0.0,0.013603446642780185,0.7070798800000019,0.04173166926677097,0.17946481498494263,0.023711306346990698,10956.675194300944,0.03517500000000134,0.0,0.0,0.0,0.32447999999998184,0.8043604513345655,0.0,0.0,12.179,44.9984,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,adversarial_explanation_flood,static_offload,7,5000,0.0,0.01357940716040767,0.7058493200000017,0.04138374952549174,0.17145061889332072,0.024559573519945803,10876.13108024538,0.03575555555555695,0.0017825017742494511,0.0,0.0,0.30339199999998334,0.7979065126595903,0.0,0.0,12.1178,44.933,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,adversarial_explanation_flood,budget_only_bexgov,7,5000,0.0,0.01572942527680542,0.8175657600000019,0.04186595420347832,0.1793459319723446,0.023780098018325143,11058.246681380362,0.035300000000001414,0.0,0.0,0.0,0.3260159999999819,0.8051628919177627,0.0,0.0,12.2018,45.0626,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,adversarial_explanation_flood,xai_gate,7,5000,0.0,0.01692320926931422,0.8726441000000017,0.6806187568910972,0.7925039498000228,0.6669725344348095,876.5526485339489,0.9453194444444869,0.04276992446558165,0.38757878453766026,0.4918623595043362,6.698803999999922,0.8032285824505139,0.0004,0.0,12.1534,44.932,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,transient_overload,never_explain,7,5000,0.24620475653926402,1.0264730769230923,53.3766,0.0,0.0,0.0,8222.668464546947,0.0,0.0,0.0,0.0,0.0,0.20324590618435612,0.0,0.0,10.1556,56.2678,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,transient_overload,always_explain,7,5000,0.25065470500107007,1.054035370548183,53.37637200000002,1.0,1.0,0.8499999999999821,0.0,2.387838888888839,0.0,0.0,0.0,10.1132,0.20249221183800503,0.1994,0.5262,10.1132,56.068,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,transient_overload,threshold_explain,7,5000,0.24315696426532482,1.0227477059179217,53.15334803999993,0.03039332067109908,0.13399922967862873,0.01714150047483382,7653.84216381758,0.0205000000000005,0.0,0.0,0.0,0.19449599999999398,0.2021920310537757,0.0,0.0,10.1088,56.0576,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,transient_overload,rate_limited,7,5000,0.244879712464632,1.0253317758153329,53.15889859999994,0.3061562574398906,0.3035339734780545,0.4908529084993252,8158.336590450584,0.19180277777777494,0.0,0.0,0.0,1.9231600000000373,0.20054115338077771,0.0,0.0,10.0808,55.9792,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,transient_overload,fifo_explanation,7,5000,0.24897313516925826,1.037800547667301,53.284002999999956,0.7151968940654465,0.6310916583739369,0.8927204658901745,5763.699420691879,1.7050055555555723,0.0,0.0,0.0,7.2212,0.20010982702243685,0.0,0.442,10.0968,56.0882,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,transient_overload,static_coarse_full,7,5000,0.2439515274730751,1.0225186639875696,53.14078191999993,0.03043926419283285,0.135511350010669,0.01718502220107835,7658.465935759617,0.020597222222222662,0.0,0.0,0.0,0.19464799999999402,0.20168361476950447,0.0,0.0,10.0896,55.9748,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,transient_overload,static_offload,7,5000,0.24522715414017993,1.0283149552548254,53.443762759999906,0.029802623756490634,0.13265558248259526,0.017516150766913714,7532.9290349845705,0.021011111111111598,0.0010899290555269313,0.0,0.0,0.18275199999999436,0.2006486005479562,0.0,0.0,10.0924,56.0386,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,transient_overload,budget_only_bexgov,7,5000,0.24413368291945703,1.0268967555222566,53.36799291999987,0.031021146960495943,0.13562053961370624,0.017490257363850382,7689.039603298724,0.020894444444444965,0.0,0.0,0.0,0.19847199999999418,0.19809682943160012,0.0,0.0,10.1102,56.257,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,transient_overload,xai_gate,7,5000,0.24706289567428216,1.038526563331775,53.455245679999955,0.6758891445880636,0.7267740950331536,0.7679988591884758,961.8071668336269,0.9638588888889927,0.24106528195747526,0.151039515351783,0.5929269683916524,4.157487999999818,0.2086050798925938,0.0124,0.0,10.1682,56.0878,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,non_markovian,never_explain,7,5000,0.13690527557243126,1.374484615384626,71.4732,0.0,0.0,0.0,7087.455370612349,0.0,0.0,0.0,0.0,0.0,0.1282025466958152,0.0,0.0,9.413,55.6224,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,non_markovian,always_explain,7,5000,0.13795398950606122,1.2755103606285343,65.24842300000002,1.0,1.0,0.8499999999999778,0.0,2.199658333333276,0.0,0.0,0.0,9.3162,0.12371992039081103,0.094,0.5504,9.3162,55.27,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,non_markovian,threshold_explain,7,5000,0.13467771970633144,1.204145223776976,62.593933679999864,0.029238029416212112,0.1273102294292901,0.01645320835403124,6457.265039524611,0.01786388888888889,0.0,0.0,0.0,0.17095999999999348,0.12187734728987065,0.0,0.0,9.2602,55.028,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,non_markovian,rate_limited,7,5000,0.13829265836358204,1.3089700535228352,67.88435783999994,0.3646821576053303,0.3416155591544017,0.39349444765389324,3800.3042745485054,0.21181666666666174,0.0,0.0,0.0,2.1240720000000177,0.12874127850110195,0.0,0.0,9.3474,55.2084,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,non_markovian,fifo_explanation,7,5000,0.14088301266976938,1.2332229008115752,63.46600500000005,0.8220550310108911,0.7584006880037175,0.876691745348346,164.41721920805324,1.8213611111111054,0.0,0.0,0.0,7.714,0.13164451326430915,0.0,0.4488,9.3838,55.2812,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,non_markovian,static_coarse_full,7,5000,0.1371565836116485,1.1557449246075435,60.076967359999976,0.02963746680197866,0.1303721706682567,0.016700494461598263,6412.020009625329,0.018236111111111158,0.0,0.0,0.0,0.1736079999999931,0.1306663932345038,0.0,0.0,9.2626,54.6144,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,non_markovian,static_offload,7,5000,0.13414879700236676,1.2661632183654687,65.81946607999976,0.029302684952676124,0.12703746968545562,0.017034747708883306,6498.023801326601,0.01863333333333341,0.0008584980576481446,0.0,0.0,0.1667039999999933,0.13441142957314645,0.0,0.0,9.3186,54.7632,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
calibrated_anchor,default,default,non_markovian,budget_only_bexgov,7,5000,0.13735158326080668,1.1704661604936348,60.842944040000006,0.029554027547260088,0.13161058126304553,0.0166727739098571,6462.5595796633925,0.018322222222222247,0.0,0.0,0.0,0.17364799999999297,0.12157915095252214,0.0,0.0,9.2786,55.152,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/kddcup99_sa_score_stream.csv
