stage,variant,ablation,regime,policy,seed,slots,packet_drop_rate,mean_packet_delay,mean_packet_queue,explanation_coverage,high_risk_explanation_coverage,mean_explanation_delay,mean_explanation_debt,exposure_use,offload_rate,audit_rate,redaction_rate,local_compute_load,attacker_trigger_gain,budget_violation_rate,exposure_budget_violation_rate,alerts_per_slot,packets_per_slot,calibration_status
ablations,default,default,non_markovian,xai_gate,11,5000,0.13631156358694058,1.2227604232665419,63.27360745999996,0.632258559903159,0.7718256026391588,0.685809703025954,115.38550468044593,0.7952549999999472,0.20738433586399324,0.04118270499426816,0.5650941967858456,3.584327999999684,0.12610703533744516,0.001,0.0,9.2466,54.7408,synthetic_default
ablations,default,default,rtt_uncertainty,xai_gate,11,5000,0.0,0.016033154112631263,0.8296263400000016,0.64284857983452,0.8536708888938527,0.553301792782007,0.37566939155555623,0.5761844444444415,0.02345404052902197,0.05617421430339025,0.39195468668371414,3.7745039999997805,0.07754253106501063,0.0,0.0,7.2738,45.0024,synthetic_default
ablations,default,default,adversarial_explanation_flood,xai_gate,12,5000,0.0,0.018157815445146365,0.9357696400000017,0.6864509449466826,0.8002014130245311,0.6594509449465895,1510.310185195551,0.9938005555557888,0.04811832374691865,0.12721446179129006,0.6383566146261298,6.814851999999243,0.7993562533174252,0.0002,0.0,12.17,45.0902,synthetic_default
ablations,default,default,transient_overload,xai_gate,12,5000,0.24683379770031177,1.036527564732035,53.28113654,0.6803695557406046,0.750255852292654,0.7742359212143636,2293.82594622205,0.989885000000291,0.24685927158879245,0.15416319898545555,0.5732770578211073,4.145667999999264,0.20178174037599517,0.0098,0.0,10.0932,55.9902,synthetic_default
ablations,default,default,non_markovian,xai_gate,12,5000,0.14077068216325644,1.2685818356738443,65.63133192,0.6360848155538212,0.7734365544387221,0.6905673472852898,139.77423483911298,0.8222161111110642,0.20860041601222568,0.06212590737360445,0.5482871333361633,3.6779319999997155,0.13546863326344494,0.0016,0.0,9.4228,55.324,synthetic_default
ablations,default,default,rtt_uncertainty,xai_gate,12,5000,0.0,0.015694402631827684,0.812064420000002,0.6433606198324953,0.85342944406033,0.553642599082967,0.38300366133333413,0.5799472222222161,0.02324371680446805,0.05374253956086076,0.39358265345233534,3.7971399999997324,0.08379324669159027,0.0,0.0,7.3052,44.936,synthetic_default
ablations,default,default,adversarial_explanation_flood,xai_gate,13,5000,0.0,0.016970882910824603,0.8747202800000017,0.6880733185416702,0.8032057114935381,0.6591855151173999,1510.5875426031062,0.9920900000002344,0.04520316587740504,0.12900288108090208,0.6355101500149022,6.813775999999212,0.7900644516864261,0.0002,0.0,12.0788,44.9846,synthetic_default
ablations,default,default,transient_overload,xai_gate,13,5000,0.24784519283540418,1.036404472987588,53.27306963999998,0.6801716219962273,0.7495512918188911,0.7741399105270226,2309.0371216718268,0.9900738888891829,0.24694168415218337,0.1537273842986658,0.5740132230096203,4.1471039999992305,0.2002290313920314,0.0108,0.0,10.1036,56.1204,synthetic_default
ablations,default,default,non_markovian,xai_gate,13,5000,0.13631917081525122,1.2640600994484787,65.40510161999978,0.6341584539411008,0.7719142179452476,0.6904737370930052,126.06096085777969,0.8105988888888372,0.21224105863992987,0.05109348611497103,0.5576672296213951,3.6050799999997456,0.1315355326879435,0.0012,0.0,9.3554,55.1192,synthetic_default
ablations,default,default,rtt_uncertainty,xai_gate,13,5000,0.0,0.014297165331125728,0.7398046799999995,0.6434087871928865,0.853025217396895,0.5543898726548068,0.40827056133333317,0.5785483333333254,0.022717975291133716,0.05263588512831702,0.40292360978536557,3.8157759999997607,0.08793339534497302,0.0,0.0,7.3334,44.9378,synthetic_default
ablations,default,default,adversarial_explanation_flood,xai_gate,14,5000,0.0,0.017120475312996503,0.8821634000000002,0.6872082887921325,0.8012979853663017,0.6589249239371807,1546.1695560439953,0.9944483333335726,0.04590083052380561,0.12862429076556203,0.6373817942603405,6.840643999999184,0.7986638328208422,0.0,0.0,12.161,45.0742,synthetic_default
ablations,default,default,transient_overload,xai_gate,14,5000,0.24893040276375866,1.0354367902612138,53.21142419999994,0.6804017874798403,0.7483547601538515,0.7745218887175992,2381.1135286020453,0.9911322222225099,0.24704393561909282,0.15446672203108316,0.5743069561434729,4.15269999999924,0.19833947027964638,0.0122,0.0,10.1148,56.2712,synthetic_default
ablations,default,default,non_markovian,xai_gate,14,5000,0.13639336891771275,1.303613305830498,67.4614225799998,0.6322496121358937,0.7710383253119449,0.6900086192035669,119.1597440573357,0.8050783333332802,0.21470436131701431,0.04645750732632305,0.5576409239786244,3.546955999999716,0.12723540949362055,0.0006,0.0,9.2816,54.893,synthetic_default
ablations,default,default,rtt_uncertainty,xai_gate,14,5000,0.0,0.01535717361562805,0.7947159400000015,0.6433769597443497,0.8539993251577974,0.5531451642754551,0.45195778888888927,0.5772705555555523,0.023089852037583004,0.05709089907144629,0.38872509850384374,3.7731919999997676,0.07801203566740278,0.0,0.0,7.2586,44.8888,synthetic_default
ablations,default,default,adversarial_explanation_flood,xai_gate,15,5000,0.0,0.018880542513326246,0.9733173200000008,0.6867691191505692,0.8006591619226676,0.6612602644857093,1490.7176297844424,0.9933483333335682,0.05009398806186723,0.12879662302542624,0.6380635161428618,6.779771999999255,0.7969744243895052,0.0002,0.0,12.1292,44.9986,synthetic_default
ablations,default,default,transient_overload,xai_gate,15,5000,0.2460116986471266,1.035198804722399,53.21053656000002,0.6802578683411397,0.7488403268810809,0.7744578051574375,2341.565826620266,0.9909177777780616,0.2465742605536469,0.15428661690952888,0.5764917268885993,4.16129999999924,0.2033301495431028,0.0118,0.0,10.1292,56.1176,synthetic_default
