stage,variant,ablation,regime,policy,seed,slots,packet_drop_rate,mean_packet_delay,mean_packet_queue,explanation_coverage,high_risk_explanation_coverage,mean_explanation_delay,mean_explanation_debt,exposure_use,offload_rate,audit_rate,redaction_rate,local_compute_load,attacker_trigger_gain,budget_violation_rate,exposure_budget_violation_rate,alerts_per_slot,packets_per_slot,calibration_status
sanity,default,default,non_markovian,xai_gate,101,200,0.14936624794247594,1.3235249412771097,68.627866,0.7213543689320403,0.8200570850385811,0.9781116504854326,18.129018411111073,0.07431888888888898,0.6199029126213592,0.0,0.13980582524271845,2.211800000000004,0.18975425221635023,0.0,0.0,10.3,57.715,synthetic_default
sanity,default,default,transient_overload,never_explain,101,200,0.22296879144195916,1.1813461538461532,61.43,0.0,0.0,0.0,495.82896999999946,0.0,0.0,0.0,0.0,0.0,0.17525712433324503,0.0,0.0,9.97,56.555,synthetic_default
sanity,default,default,transient_overload,always_explain,101,200,0.23135277331906554,1.2985904883546633,66.05707500000003,1.0,1.0,0.8499999999999979,0.0,0.0957194444444442,0.0,0.0,0.0,10.135,0.20504131740086762,0.19,0.0,10.135,56.07,synthetic_default
sanity,default,default,transient_overload,threshold_explain,101,200,0.2422089135524149,1.213684910747856,62.45105900000001,0.43953712632594055,0.8240262024625432,0.3347637415621991,170.3324607777779,0.033505555555555656,0.0,0.0,0.0,4.041199999999992,0.1988785803057891,0.0,0.0,10.37,57.665,synthetic_default
sanity,default,default,transient_overload,rate_limited,101,200,0.2320840282117669,1.2152443623884268,62.677399000000015,0.46669990029910263,0.7649734837527661,0.652367896311065,297.1161768333335,0.031402777777777835,0.0,0.0,0.0,3.9873999999999854,0.19394101717108647,0.0,0.0,10.03,56.005,synthetic_default
sanity,default,default,transient_overload,fifo_explanation,101,200,0.22466678723211833,1.213886596673145,62.401075,0.722057368941642,0.4894305573268707,0.8916913946587508,321.1389255555556,0.06894444444444435,0.0,0.0,0.0,7.3,0.218916719414052,0.0,0.0,10.11,55.295,synthetic_default
sanity,default,default,transient_overload,static_coarse_full,101,200,0.23009787992161052,1.218263038513028,62.73368000000001,0.446505242136795,0.8204590347226508,0.3383175237144292,163.24739788888894,0.03245555555555566,0.0,0.0,0.0,3.942199999999992,0.1895005641665184,0.0,0.0,10.015,56.13,synthetic_default
sanity,default,default,transient_overload,static_offload,101,200,0.22996461524993433,1.2141056788282265,62.92608400000001,0.41745419479267054,0.7030859129184005,0.5043201542912242,151.27607505555542,0.03922222222222227,0.3095467695274831,0.0,0.0,1.4096000000000002,0.21042341474802284,0.0,0.0,10.37,57.115,synthetic_default
sanity,default,default,transient_overload,budget_only_bexgov,101,200,0.22939144695683256,1.2303080287515529,63.40183399999999,0.41708071532141205,0.767659421160079,0.3240454325761246,189.70735126666682,0.028123888888888907,0.0,0.09763170613823104,0.0,3.6951999999999954,0.2327583638692765,0.0,0.0,10.345,55.945,synthetic_default
sanity,default,default,transient_overload,xai_gate,101,200,0.22673981448448086,1.239047558044847,64.1709355,0.773610019646368,0.8237475820516849,1.1015962671905686,32.24632801111112,0.08719000000000003,0.7514734774066798,0.0,0.04616895874263261,1.886800000000007,0.2106076822452141,0.0,0.0,10.18,56.06,synthetic_default
