stage,variant,ablation,regime,policy,seed_count,ci95_alerts_per_slot,ci95_attacker_trigger_gain,ci95_audit_rate,ci95_budget_violation_rate,ci95_explanation_coverage,ci95_exposure_budget_violation_rate,ci95_exposure_use,ci95_high_risk_explanation_coverage,ci95_local_compute_load,ci95_mean_explanation_debt,ci95_mean_explanation_delay,ci95_mean_packet_delay,ci95_mean_packet_queue,ci95_offload_rate,ci95_packet_drop_rate,ci95_packets_per_slot,ci95_redaction_rate,mean_alerts_per_slot,mean_attacker_trigger_gain,mean_audit_rate,mean_budget_violation_rate,mean_explanation_coverage,mean_exposure_budget_violation_rate,mean_exposure_use,mean_high_risk_explanation_coverage,mean_local_compute_load,mean_mean_explanation_debt,mean_mean_explanation_delay,mean_mean_packet_delay,mean_mean_packet_queue,mean_offload_rate,mean_packet_drop_rate,mean_packets_per_slot,mean_redaction_rate
demand_sweep,attack_1.35,default,adversarial_explanation_flood,fifo_explanation,20,0.030653039591565966,0.00345734594615534,0.0,0.0,0.001011336051890533,0.00013895716871339736,0.0006862617422195752,0.0014485041526261216,0.002906520319991961,121.95384863220012,0.00015170040778321516,0.009241470308930917,0.47450381661625773,0.0,0.0,0.04967188571042475,0.0,18.02879,1.430370412382644,0.0,0.0,0.6592257369228178,0.64375,2.806154583333321,0.40930965282065923,11.88489,20929.074031493168,0.9011161394615794,0.1871218342679053,9.607386800000105,0.0,0.0,49.45418,0.0
demand_sweep,attack_1.35,default,adversarial_explanation_flood,never_explain,20,0.025615166753764462,0.0031394250263769036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.18974701933783,0.0,0.003546799646896042,0.1844335816385999,0.0,0.0,0.036108985787037286,0.0,18.01971,1.4318649554642038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34895.05742333688,0.0,0.11395961538461578,5.9259,0.0,0.0,49.3989,0.0
demand_sweep,attack_1.35,default,adversarial_explanation_flood,rate_limited,20,0.02991666068277684,0.002932726880428223,0.0,0.0,0.000613995844746057,0.0008185200302985881,0.0032725728925954976,0.0006539935857867532,0.011310011916808893,92.69117470434503,0.0007127948498728239,0.005995414299611072,0.30888967433189235,0.0,0.0,0.028055168576818102,0.0,18.000120000000003,1.4282114124981755,0.0,0.0,0.496806286718715,0.48988,1.9605423611110973,0.8064572913089881,8.615634399999813,19915.688034783983,0.8525717192987502,0.15681868980561392,8.077603323999961,0.0,0.0,49.4193,0.0
demand_sweep,attack_1.35,default,adversarial_explanation_flood,static_coarse_full,20,0.02882956096407046,0.002743494668327674,0.0,0.0005278227692980605,0.000730224619094243,0.001297937862432889,0.005167118674629062,0.00031485145683370937,0.02212251134687113,37.039793546888,0.0006647986938951974,0.008443320144055915,0.4340740894250576,0.0,0.0,0.04803305401513666,0.0,18.00226,1.4305868390354768,0.0,0.00851,0.6103552982152001,0.5464,2.2036569444444596,0.8963376676536887,10.141422399999996,8934.427850806915,0.48215873049890956,0.16149355098070678,8.300248052000011,0.0,0.0,49.37695,0.0
demand_sweep,attack_1.35,default,adversarial_explanation_flood,static_offload,20,0.028569403583996313,0.0033236488182702803,0.0,0.0,0.00043796921276052943,0.001014776432728438,0.004401081427894536,0.0001225438225390668,0.004426558185845137,32.373699583903644,0.0006633111111862256,0.004878458584521291,0.2528797450492304,0.0004941051017342132,0.0,0.03506781113707118,0.0,18.008969999999998,1.429097233178634,0.0,0.0,0.5619364770121481,0.61037,2.570361944444453,0.7611244299587856,2.7945963999997128,7992.965462952117,0.7400233180619434,0.12848558070056715,6.659700470000002,0.48617771180509306,0.0,49.42567,0.0
demand_sweep,attack_1.35,default,adversarial_explanation_flood,threshold_explain,20,0.026012558050781284,0.0028130560225756627,0.0,0.0006360828214859081,0.0005401306385203397,0.0011529416619194075,0.003727927398488204,0.0002628206123581905,0.01566803546987773,44.74787604021667,0.00047784124238381143,0.006900149537759445,0.3548137930975039,0.0,0.0,0.03933164157094456,0.0,18.00417,1.4289723757257964,0.0,0.00863,0.6103597776677427,0.54676,2.204044305555569,0.8963729286476385,10.142856799999988,8945.510069473368,0.4821755945461515,0.1711451549338353,8.796516942000009,0.0,0.0,49.41504,0.0
demand_sweep,attack_1.35,default,adversarial_explanation_flood,xai_gate,20,0.020279510978428658,0.0027426419505730136,0.00025968157347300747,0.0003915871510176314,0.0006191831081243015,0.0012140680636430138,1.2007821305677587e-05,0.000755980853334913,0.012553494920791651,51.251674529375705,0.0006943589156027524,0.004985321081086888,0.25756765041495,0.0006407544186150691,0.0,0.033677019421932956,0.0006209393228732008,18.01232,1.4309594269079886,0.08803784177031716,0.0037600000000000003,0.3995711969641707,0.43629999999999997,1.000044750000153,0.4442313129372028,5.5003141999996945,12849.918338094598,0.4899867213447912,0.14343706322996766,7.405995019999999,0.06384899266994072,0.0,49.39707,0.31565470760938596
demand_sweep,attack_1.60,default,adversarial_explanation_flood,always_explain,20,0.03489280375562298,0.0035185064549550726,0.0,0.002295843550510579,0.0,0.0005315825508997161,0.008238578664523067,0.0,0.03489280375562298,0.0,1.2393260674478597e-15,0.016043091479511655,0.809731667620209,0.0,0.0008778000538273806,0.04610912875534302,0.0,22.69331,1.878535681528445,0.0,0.80787,1.0,0.81368,5.358142638888884,1.0,22.69331,0.0,0.8499999999999993,4.453678352511537,226.00859350000025,0.0,0.03352317254634044,52.55752,0.0
demand_sweep,attack_1.60,default,adversarial_explanation_flood,budget_only_bexgov,20,0.02648039600657955,0.0024437487251462936,0.00036542594324422205,0.0002716972153742199,0.00036517264933925346,0.0010627846798808625,0.0005873929202586594,0.00010113055779205289,0.012274054788067021,47.401552766644684,0.0003332927001176963,0.037922636185057354,1.95079099906578,0.0,0.000866380241618701,0.045421209724556266,0.000721609378523258,22.714760000000002,1.8802479821806657,0.0856191382126933,0.00207,0.49368618013190807,0.29544000000000004,1.1165508333335326,0.702491804064336,9.387623799999771,19423.008713106563,0.4416516678816641,4.194279672027975,215.9328147729998,0.0,0.020059193086298218,52.57595,0.46819947327902645
demand_sweep,attack_1.60,default,adversarial_explanation_flood,fifo_explanation,20,0.02938769412633711,0.0017473942026113977,0.0,0.0,0.00068638321498081,5.616187131385912e-05,0.00022199120696961465,0.0007295913919045169,0.0009401980530438635,141.39343777368538,0.00010295748224699437,0.01944980682475322,0.9985563315770158,0.0,0.0008952152259312642,0.048184023029259546,0.0,22.7077,1.8803265680212817,0.0,0.0,0.5279926886630709,0.6468200000000001,2.830830555555536,0.24544239233334034,11.9894,38068.01570768235,0.9208010967005416,4.251743076396137,218.28680969999922,0.0,0.02233528386890106,52.5581,0.0
