stage,variant,ablation,regime,policy,seed_count,ci95_alerts_per_slot,ci95_attacker_trigger_gain,ci95_audit_rate,ci95_budget_violation_rate,ci95_explanation_coverage,ci95_exposure_budget_violation_rate,ci95_exposure_use,ci95_high_risk_explanation_coverage,ci95_local_compute_load,ci95_mean_explanation_debt,ci95_mean_explanation_delay,ci95_mean_packet_delay,ci95_mean_packet_queue,ci95_offload_rate,ci95_packet_drop_rate,ci95_packets_per_slot,ci95_redaction_rate,mean_alerts_per_slot,mean_attacker_trigger_gain,mean_audit_rate,mean_budget_violation_rate,mean_explanation_coverage,mean_exposure_budget_violation_rate,mean_exposure_use,mean_high_risk_explanation_coverage,mean_local_compute_load,mean_mean_explanation_debt,mean_mean_explanation_delay,mean_mean_packet_delay,mean_mean_packet_queue,mean_offload_rate,mean_packet_drop_rate,mean_packets_per_slot,mean_redaction_rate
sanity,default,default,detection_matrix_perturbation,rate_limited,2,0.2842,0.049350812301139524,0.0,0.0,0.0066224468104557335,0.0,0.0016224444444444615,0.007762367831917986,0.1924720000000006,0.18250370770003052,0.0072244874295875035,0.00027494197084410846,0.013835639999999745,0.0,0.0,0.29400000000000415,0.0,6.92,0.03539295738809556,0.0,0.0,0.5921979875849712,0.0,0.022605555555555587,0.8178688956080988,3.2263999999999866,0.3249273839033353,0.40512507736542414,0.014475760584073114,0.7496719999999997,0.0,0.0,44.56,0.0
sanity,default,default,detection_matrix_perturbation,static_coarse_full,2,0.044099999999999924,0.001316554939550891,0.0,0.0,0.04117041616158348,0.0,0.0027739444444444573,0.029030571735468285,0.30007600000000173,10.493653583861178,0.03450498427375713,0.006927502162061397,0.35866824,0.0,0.0,0.2253999999999969,0.0,7.0325,0.04138729645685013,0.0,0.0,0.3902278535978266,0.0,0.01931527777777778,0.7892149351901281,2.3868999999999954,9.159692169423526,0.2920339704037265,0.01289458215284411,0.6681069999999998,0.0,0.0,45.019999999999996,0.0
sanity,default,default,detection_matrix_perturbation,static_offload,2,0.24989999999999984,0.05878128486929732,0.0,0.0,0.0072320243509655215,0.0,0.0020471111111111224,0.011837383737121208,0.011367999999999727,7.489151359080814,0.02004652402947136,0.0011277964586909018,0.05860596000000001,0.018214469003840217,0.0,0.9163000000000022,0.0,7.1325,0.060099638626163965,0.0,0.0,0.35829366273205,0.0,0.02184444444444445,0.6717920466948928,0.891399999999998,8.855242474438848,0.4145104736286369,0.015950550442571047,0.8284030000000002,0.24483913497442794,0.0,44.8675,0.0
sanity,default,default,detection_matrix_perturbation,threshold_explain,2,0.00980000000000066,0.004943227467390158,0.0,0.0,0.02157182051058159,0.0,0.00176127777777779,0.018625503611528545,0.1665999999999986,1.0633179136719526,0.020621656041684797,0.010841557593321052,0.56141652,0.0,0.0,0.2793000000000036,0.0,6.9350000000000005,0.029073345415317142,0.0,0.0,0.3903648204981057,0.0,0.019187500000000014,0.7936086139853631,2.3615999999999957,5.637433495818003,0.29297802541678647,0.017390686658609662,0.9015489999999995,0.0,0.0,44.927499999999995,0.0
sanity,default,default,detection_matrix_perturbation,xai_gate,2,0.36260000000000003,0.030308720196328045,0.0,0.0,0.004311480498360857,0.0,0.0034898888888888896,0.0012807595855947593,0.06448400000000117,0.0021048688873542957,0.01141512906617952,0.0020165879769147507,0.10454885000000001,0.016010304966008478,0.0,0.9947000000000004,0.02225505181802901,7.154999999999999,0.062481809108943964,0.0,0.0,0.7480318726812829,0.0,0.04557722222222226,0.8244789220691362,2.1087000000000025,0.012733538915939903,0.986778134394581,0.014265017673080763,0.73982325,0.5354282073033905,0.0,44.8875,0.4391475338058397
sanity,default,default,markov_modulated,always_explain,2,3.719099999999999,0.16500165245091222,0.0,0.1666,0.0,0.0,0.035124833333332973,0.0,3.719099999999999,0.0,2.5048068385118217e-15,1.218952844466107,62.227133499999994,0.0,0.08427480781653872,12.504799999999998,0.0,10.302499999999998,0.2805832212290208,0.0,0.22999999999999998,1.0,0.0,0.09730138888888869,1.0,10.302499999999998,0.0,0.8499999999999985,1.8078211084811453,92.35053750000003,0.0,0.1571133966191296,53.215,0.0
sanity,default,default,markov_modulated,budget_only_bexgov,2,3.042899999999998,0.14741554094355885,0.01887272016038335,0.0,0.01730382475184619,0.0,0.009680222222222269,0.0008972104366741472,1.3137880000000006,176.19566248666678,0.014958593711799669,0.7446467001668428,38.32268537999999,0.0,0.10048374346589602,9.564799999999996,0.0,10.4775,0.2921053535630831,0.1121499472606998,0.0,0.4484699385988822,0.0,0.030756666666666734,0.7768749037577185,4.043599999999995,230.80201374444457,0.3502649887885336,1.77865203564193,91.796107,0.0,0.16494696858496216,53.775000000000006,0.0
sanity,default,default,markov_modulated,fifo_explanation,2,0.46060000000000056,0.00910459350912987,0.0,0.0,0.008896293774455256,0.0,0.003841055555555477,0.0038669941665452037,0.40669999999999995,18.484176899999653,0.0013344440661674617,0.21332316144189106,10.98430550000002,0.0,0.00964702745794431,2.695,0.0,11.344999999999999,0.3313336352088718,0.0,0.0,0.6638548569882895,0.0,0.07114027777777787,0.3800925186473415,7.532500000000001,369.07117972222227,0.9004217714517566,2.1051813297560886,108.32023749999999,0.0,0.1925067291194414,56.815,0.0
sanity,default,default,markov_modulated,never_explain,2,2.8272999999999993,0.10710341845811427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.1478218000004,0.0,0.7656250000000018,39.8125,0.0,0.12409138856967993,9.8,0.0,10.9775,0.3194012002725779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.5261049999993,0.0,1.8319711538461556,95.2625,0.0,0.16627651710607,55.26,0.0
sanity,default,default,markov_modulated,rate_limited,2,2.043299999999999,0.08832593832935097,0.0,0.0049,0.02464122279178749,0.0,0.007897166666666722,0.010852697894801982,0.820259999999998,140.41014952222247,0.06770156579021856,0.6937640871718636,35.79924712000004,0.0,0.07202294602820755,7.090299999999998,0.0,9.872499999999999,0.28449296604389374,0.0,0.0025,0.5123430098428663,0.0,0.03524861111111122,0.79235251853623,4.373499999999986,176.2740443333335,0.64663108292276,1.662493954238302,85.84891200000001,0.0,0.12621992456359227,51.1125,0.0
