stage,variant,ablation,regime,policy,seed_count,ci95_alerts_per_slot,ci95_attacker_trigger_gain,ci95_audit_rate,ci95_budget_violation_rate,ci95_explanation_coverage,ci95_exposure_budget_violation_rate,ci95_exposure_use,ci95_high_risk_explanation_coverage,ci95_local_compute_load,ci95_mean_explanation_debt,ci95_mean_explanation_delay,ci95_mean_packet_delay,ci95_mean_packet_queue,ci95_offload_rate,ci95_packet_drop_rate,ci95_packets_per_slot,ci95_redaction_rate,mean_alerts_per_slot,mean_attacker_trigger_gain,mean_audit_rate,mean_budget_violation_rate,mean_explanation_coverage,mean_exposure_budget_violation_rate,mean_exposure_use,mean_high_risk_explanation_coverage,mean_local_compute_load,mean_mean_explanation_debt,mean_mean_explanation_delay,mean_mean_packet_delay,mean_mean_packet_queue,mean_offload_rate,mean_packet_drop_rate,mean_packets_per_slot,mean_redaction_rate
profile_sensitivity,debt_scale_low,default,adversarial_explanation_flood,xai_gate,20,0.022976524073153686,0.0029744177007408825,0.0023256042457612605,0.0,0.00013217174323288045,0.0,0.001550135463455237,0.0005627327618153304,0.010606183024109405,10.369667904685496,0.00016507514823679755,0.0007177042910769911,0.03699967760662169,0.00044468423002109623,0.0,0.05802255764859244,0.0016840190103782496,12.14935,0.8004334538707294,0.20614545510766824,0.0,0.6793333878540437,0.0,0.9428473333334167,0.8114046588110323,6.80519699999937,422.7310440538784,0.6462754750082287,0.01737031125018636,0.895347284,0.03258129015229083,0.0,44.98685,0.5893380385420478
profile_sensitivity,debt_scale_low,default,non_markovian,xai_gate,20,0.026309705368571683,0.001704309436328064,0.0005092149192362622,0.0,0.00041020316731123674,0.0,0.0024811496997167366,0.0004205646137833242,0.011015164467736342,0.6540387394793624,0.0005829470346935598,0.020941490362980562,1.0858083051989424,0.0007925712603788924,0.000809205582661093,0.10039581883782717,0.0018880051009294153,9.321259999999999,0.12876276261480787,0.011152262706744956,0.0,0.5912384736910636,0.0,0.7108719999999271,0.737960694951593,3.287161399999654,42.29932098797223,0.6378143563155407,1.2605332323902476,65.262705761,0.1973571122009613,0.13637143030135737,55.05264,0.5591205432166587
profile_sensitivity,debt_scale_low,default,rtt_uncertainty,xai_gate,20,0.015610974702635195,0.001977780708428283,0.0008310317058374412,0.0,0.0002546929044202833,0.0,0.0009605238893451022,0.0003538048023257139,0.008229222372999468,0.0022567706223686145,0.0006096735641086355,0.00035386507224291394,0.018311825823103253,0.0003773845459906896,0.0,0.04268490369343583,0.0013258356596688205,7.28372,0.07870341601472543,0.05535854891352497,0.0,0.6424021452409063,0.0,0.575092333333328,0.851858434918307,3.774168199999773,0.05318095171111117,0.5533970505095461,0.01625327097160588,0.8410679530000007,0.023741851192628886,0.0,45.01524,0.3945104015399691
profile_sensitivity,debt_scale_low,default,transient_overload,xai_gate,20,0.01871907151521086,0.0019440923023194242,0.000283946183985122,0.0005506390239865333,0.00017245625057579238,0.0,0.000490103439258697,0.00031700046780465684,0.008967832153597198,15.534004248417483,0.00044569492090643884,0.0005960652250948329,0.03166442379535165,0.0004981489115435759,0.00046613886475280826,0.039677970985475,0.0007921021669811955,10.123090000000001,0.20195055829399006,0.14967910976801432,0.01018,0.6768028776670074,0.0,0.9847233888891676,0.7497026999548736,4.0836519999992715,1296.01524924029,0.7730282717033133,1.036624504967795,53.300556503999985,0.2512232419865711,0.24743772572847797,56.14808000000001,0.5753260410182064
profile_sensitivity,full_exposure_high,default,adversarial_explanation_flood,xai_gate,20,0.019388040432998396,0.0028517092126801023,0.0011606474137948368,0.0,0.0009357285992082026,0.0014173759594851025,0.0005123894939527545,0.0011548348199242827,0.004241891433821508,18.063162791596145,0.0007283774281612594,0.0004494169373528499,0.023228781590214933,0.00030569243224404577,0.0,0.03615143777284926,0.0010731008055128355,12.141,0.7990215895361696,0.15115035551241263,0.0,0.6611827028542302,0.0021999999999999997,0.9989071666669153,0.7408926071234558,5.178538799999358,1631.6775385003516,0.7294255784191016,0.01654881784698552,0.8547317290000007,0.19030531433820638,0.0,44.99119,0.6512728597716635
profile_sensitivity,full_exposure_high,default,non_markovian,xai_gate,20,0.02581899914077953,0.0023441351926652846,0.005072564587538062,0.0003037750414195901,0.001195424547122463,0.0,0.005467856024400084,0.00116993106335647,0.021437227713543987,4.263201751800918,0.001531537568559052,0.019767139771336546,1.0226990301170087,0.0007471907604509621,0.0008724242132808705,0.08974564889290396,0.004116931195764902,9.3217,0.12969528226930419,0.06702163703688283,0.00114,0.6316170014383433,0.0,0.8100748333332671,0.7585340268668457,3.41130099999978,129.35681710140207,0.7043553111716742,1.245909932216142,64.46515343799997,0.2345690828430495,0.13706673510963713,55.01002,0.5572523108473705
profile_sensitivity,full_exposure_high,default,rtt_uncertainty,xai_gate,20,0.017507831834022745,0.0026007047771940506,0.0007523730494883879,0.0,0.0002774667636030152,0.0,0.001047502735009388,0.0002568528541113884,0.009006582263838924,0.03921587945678343,0.0006403934018278068,0.00037240289680552657,0.01929089581272605,0.00048442865589842007,0.0,0.033222836511747685,0.0011383113484584426,7.28866,0.08045031591068312,0.1842966605625908,0.0,0.6130000315917865,0.0,0.5118433333333334,0.7890468268415052,3.283901800000021,0.7263314385555567,0.5787743813360012,0.01576752423819352,0.8164978570000004,0.06244053605243492,0.0,44.973040000000005,0.3995084832013406
profile_sensitivity,full_exposure_high,default,transient_overload,xai_gate,20,0.022629006060271177,0.002495042621195582,0.00043086762601517647,0.0005072138467311292,0.00026625554428611625,0.0,0.0005224109683505205,0.0002619022895015951,0.00999855860121244,17.095348865951046,0.0006056813794348468,0.000544111561297957,0.02789941899506771,0.0005722385592121567,0.0004600708067780372,0.04043805211811499,0.0008649674027579055,10.13009,0.20221661268496155,0.15387534750046677,0.01066,0.6789781157308166,0.0,0.9909742222225084,0.7458293671757794,4.1043069999992525,2356.0183006409375,0.776527236879999,1.03624703590799,53.275571635999974,0.252198467973058,0.24784458059568784,56.174490000000006,0.5760874383745667
profile_sensitivity,full_exposure_low,default,adversarial_explanation_flood,xai_gate,20,0.019452192519367226,0.002538469807706363,0.0001657764665860886,0.00010640775595000481,0.0001602469411485382,0.0,0.0009120492098975766,0.0006692318390229058,0.01038469736508544,14.24992642120216,0.0002321968023642494,0.0005466532400891334,0.028130271354861302,0.0001083933701607429,0.0,0.03688205270871487,0.0010317972810121659,12.16465,0.8023662495616384,0.12269154845111248,0.0004,0.7331185643902829,0.0,0.954067611111228,0.8626057722807294,7.95464279999886,800.0556193550086,0.6637548828740333,0.018088354707373543,0.9309512970000007,0.0005463303107325318,0.0,44.99512,0.5402575931222556
profile_sensitivity,full_exposure_low,default,non_markovian,xai_gate,20,0.0303070093013412,0.002203406513756782,0.0027500840852494536,0.00023086174491058036,0.0008397603311420738,0.0,0.002876751204626356,0.0010272893956481753,0.025498598272608433,2.8775701264733735,0.0011902933786877244,0.01534462099323943,0.7949496571329727,0.001297501018371659,0.000806945700212809,0.10920513800948897,0.0020275934879505314,9.33009,0.12918824202504603,0.020277334756935404,0.00078,0.6450605759060457,0.0,0.7834994999999779,0.8267754440679994,4.163071199999628,95.82539524486725,0.6501141029302622,1.2794946748559572,66.18145158699998,0.15313154288600794,0.1365834140643014,55.08397,0.4713933079100447
