stage,variant,ablation,regime,policy,seed_count,ci95_alerts_per_slot,ci95_attacker_trigger_gain,ci95_audit_rate,ci95_budget_violation_rate,ci95_explanation_coverage,ci95_exposure_budget_violation_rate,ci95_exposure_use,ci95_high_risk_explanation_coverage,ci95_local_compute_load,ci95_mean_explanation_debt,ci95_mean_explanation_delay,ci95_mean_packet_delay,ci95_mean_packet_queue,ci95_offload_rate,ci95_packet_drop_rate,ci95_packets_per_slot,ci95_redaction_rate,mean_alerts_per_slot,mean_attacker_trigger_gain,mean_audit_rate,mean_budget_violation_rate,mean_explanation_coverage,mean_exposure_budget_violation_rate,mean_exposure_use,mean_high_risk_explanation_coverage,mean_local_compute_load,mean_mean_explanation_debt,mean_mean_explanation_delay,mean_mean_packet_delay,mean_mean_packet_queue,mean_offload_rate,mean_packet_drop_rate,mean_packets_per_slot,mean_redaction_rate
calibrated_anchor,default,default,rtt_uncertainty,fifo_explanation,20,0.020020992640831053,0.0024207315110030274,0.0,0.0,0.0003183671338762554,0.0014902785158274422,0.004547065005362214,0.0010790351925933131,0.019258157669769044,0.001807776717206413,4.7755070081371254e-05,0.0005211247090527082,0.0268496197401054,0.0,0.0,0.04909229221576382,0.0,7.286879999999999,0.07956254874062779,0.0,0.0,0.9909000296765909,0.41285999999999995,1.704854444444413,0.9788873845830611,7.220560000000001,0.04003967706736121,0.8513649955484954,0.01764624016381238,0.9090524499999988,0.0,0.0,44.99882,0.0
calibrated_anchor,default,default,rtt_uncertainty,never_explain,20,0.01557722480951969,0.002284642590581466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.925412810999156,0.0,0.0004608879676552284,0.023966174318071933,0.0,0.0,0.036604858797303456,0.0,7.27558,0.0782579468815664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.6880746922643,0.0,0.014408846153846156,0.74926,0.0,0.0,44.98361,0.0
calibrated_anchor,default,default,rtt_uncertainty,rate_limited,20,0.02023371029461267,0.002951255271283164,0.0,0.0,4.4257869742825035e-05,0.0,0.0005865300597144701,0.0012557756612657006,0.005752115442568098,0.038008824722627885,4.5480428042923146e-05,0.0005330877265583018,0.027646219528959994,0.0,0.0,0.03550823644407655,0.0,7.28646,0.0790222428817299,0.0,0.0,0.45044725644349065,0.0,0.20367361111110513,0.3954965371657309,2.0445568000000103,1.074541773593196,0.2505324981119997,0.015493372727724308,0.8034922820000039,0.0,0.0,45.018950000000004,0.0
calibrated_anchor,default,default,rtt_uncertainty,static_coarse_full,20,0.0140182814806801,0.0018174759654367456,0.0,0.0,0.00020555563906146017,0.0,0.00013993603334800509,0.0015207601786444275,0.0010830696744423616,29.3808853264845,0.00012024502957218201,0.0003272772973898015,0.017014134226073577,0.0,0.0,0.0362433459336074,0.0,7.29277,0.08086375734701348,0.0,0.0,0.028508892757860484,0.0,0.01383680555555517,0.1270937258843831,0.13153999999999466,3188.4091813501245,0.01607041346242593,0.013997497890058063,0.7277427720000039,0.0,0.0,44.9811,0.0
calibrated_anchor,default,default,rtt_uncertainty,static_offload,20,0.019664431737798256,0.0026325507783767927,0.0,0.0,0.00027369153988901463,0.0,0.0001741833097992165,0.0015712849642136885,0.0012069904372198027,31.701775099773194,0.000184184172565041,0.00043405152356179534,0.022566181301683412,6.819351659166811e-05,0.0,0.041095837604158636,0.0,7.29306,0.08037923782328711,0.0,0.0,0.02855852191788366,0.0,0.014196388888888519,0.12441458439846369,0.12718039999999486,3187.7711323839176,0.016867430921206832,0.014565369124440128,0.7572734320000041,0.0008268438574615692,0.0,45.00303,0.0
calibrated_anchor,default,default,rtt_uncertainty,threshold_explain,20,0.01742006891883155,0.0022860065198380877,0.0,0.0,0.0002327292420764271,0.0,0.00015956006576644806,0.0016017326140025136,0.0012455537589847639,29.09634424047131,0.0001363286173416574,0.00033576741215987204,0.01745681004752099,0.0,0.0,0.03777203285473194,0.0,7.281650000000001,0.07966247879947715,0.0,0.0,0.028635561476446275,0.0,0.013809722222221838,0.1262699561617091,0.13177759999999467,3168.8092066955332,0.016126126019679617,0.014208947573801468,0.738736940000004,0.0,0.0,44.962450000000004,0.0
calibrated_anchor,default,default,rtt_uncertainty,xai_gate,20,0.015947745308118984,0.0023282299840112564,0.00030351700223080213,0.0,0.00014597140273072816,0.0,0.0005807047978627613,0.0007989319525390987,0.006759564742737958,0.0066378441045995586,0.0004513000279164921,0.00028449724899338243,0.014739412572364287,0.00024698499477118237,0.0,0.03643280400136818,0.0012102955193428,7.28684,0.0800874218507848,0.014048651430500606,0.0,0.5767614672289205,0.0,0.20195819444443827,0.6596394131149641,3.2610725999998165,0.27951144594791016,0.5390884172472538,0.01549909075462481,0.802644595000001,0.009711593587007144,0.0,44.97691,0.8823385537625198
calibrated_anchor,default,default,transient_overload,always_explain,20,0.02094246592327107,0.00216095436938629,0.0,0.0008023031898360188,0.0,0.0006460649731054079,0.004944748898549761,0.0,0.02094246592327107,0.0,9.24563109107007e-16,0.000537360091850791,0.027749423092620164,0.0,0.0004050166942241694,0.04014963091594148,0.0,10.11885,0.20160094047736316,0.0,0.19918,1.0,0.5250600000000001,2.3891729166666167,1.0,10.11885,0.0,0.8499999999999822,1.0528544166123939,53.31105945,0.0,0.2508443610956347,56.140859999999996,0.0
calibrated_anchor,default,default,transient_overload,budget_only_bexgov,20,0.021159277062369187,0.0024904040025115334,0.0,0.0,0.00028477384672177987,0.0,0.0002458924097913292,0.0015259022973584183,0.002068531399947606,36.36147157205751,0.00016460669314332483,0.00044468120228625057,0.023223745638416508,0.0,0.000398721713736556,0.051498122561507105,0.0,10.12509,0.2026060553905585,0.0,0.0,0.03055396023926533,0.0,0.020694444444444945,0.13517113749898935,0.19595919999999395,7673.014383425408,0.017240762709133887,1.0250812176336204,53.274176401999895,0.0,0.24510003979424067,56.12871,0.0
calibrated_anchor,default,default,transient_overload,fifo_explanation,20,0.017350950872411657,0.001961837942791837,0.0,0.0,0.000712247995578509,0.0007149936120436029,0.002992851510333072,0.0014322080287934133,0.012675606396705867,25.153849494703017,0.00010683719933649167,0.0005703036470037717,0.02946296675615877,0.0,0.0003834175242414466,0.037974291132263076,0.0,10.12913,0.20279554042753598,0.0,0.0,0.7170996642577236,0.44466,1.7150119444444616,0.6303950616180181,7.26358,5742.601984849325,0.8924350503613334,1.0378300951122994,53.28551769999998,0.0,0.24783094510837017,56.142179999999996,0.0
calibrated_anchor,default,default,transient_overload,never_explain,20,0.019189575900746884,0.0019968953931008655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.06887074563031,0.0,0.0005324332425334283,0.027686528611735345,0.0,0.000343368787730573,0.0549755912747506,0.0,10.13703,0.20352467217128473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8190.305533055148,0.0,1.0242663461538615,53.26185,0.0,0.24536025999473954,56.15192,0.0
calibrated_anchor,default,default,transient_overload,rate_limited,20,0.014427822769255682,0.001554683653934527,0.0,0.0,0.00045561631425608903,0.0,0.0003945395736925462,0.0016575264640507161,0.0034496182682773988,30.03555504096476,0.0007757891526395025,0.0005117989446898717,0.02650139819259037,0.0,0.00034703309838231923,0.0445081003977808,0.0,10.11602,0.2014511138208869,0.0,0.0,0.3046082970776582,0.0,0.19180986111110826,0.30547627710976755,1.9207888000000413,8252.639651956522,0.4936940513842649,1.0272675171061798,53.259001023999986,0.0,0.2460045145990391,56.132270000000005,0.0
calibrated_anchor,default,default,transient_overload,static_coarse_full,20,0.01960839319239007,0.0020434393008139365,0.0,0.0,0.00026627288879515104,0.0,0.00022031241587725216,0.0016978491559063134,0.0017186518603078476,32.13117145698294,0.00015624153090986782,0.0006516200355400754,0.033930798119684524,0.0,0.00039516073970794434,0.04726329578235623,0.0,10.11082,0.20031521574065855,0.0,0.0,0.030404181014031185,0.0,0.020616527777778282,0.13537939911485786,0.19482879999999392,7661.619871248059,0.017165287358949986,1.0251667899740033,53.27862937199991,0.0,0.24512157279862387,56.15644999999999,0.0
calibrated_anchor,default,default,transient_overload,static_offload,20,0.017660667611866784,0.001543370157459338,0.0,0.0,0.00022119649266963775,0.0,0.00022321746963989894,0.0015081296827530568,0.001423926218805282,40.89590293856674,0.0001421565542082614,0.0006290228335583786,0.032758439840526545,7.303249626902181e-05,0.0005022228803403696,0.05448156728026158,0.0,10.12854,0.20200531132291516,0.0,0.0,0.030273084530820726,0.0,0.02096500000000049,0.1304656718389155,0.18711839999999397,7670.694795694248,0.01761508653372529,1.0249871314278989,53.270747341999915,0.0009053479986650629,0.24556405230769157,56.17573,0.0
calibrated_anchor,default,default,transient_overload,threshold_explain,20,0.01925639167379855,0.002260661990868209,0.0,0.0,0.0001995111791379243,0.0,0.00015972009263772865,0.001429244384195811,0.0012828916655467078,34.37771762897937,0.00011336286010398131,0.0006875139095877272,0.03580312625730314,0.0,0.0004070009448559111,0.04341016785272877,0.0,10.127500000000001,0.2029237354242059,0.0,0.0,0.03033601772750153,0.0,0.020544444444444934,0.13439055958455678,0.1945851999999939,7689.949433517916,0.01711679776257463,1.0252863622921486,53.28492673199992,0.0,0.24498999139798175,56.127210000000005,0.0
calibrated_anchor,default,default,transient_overload,xai_gate,20,0.01794217410495822,0.0020524658278023925,0.00033551600286143733,0.00050103737438071,0.00017680297604887038,0.0,0.00043220813423682777,0.00032352771468681954,0.00841950280093323,11.933757093429673,0.0004169981594937781,0.0007956434343501437,0.04033905985488319,0.0004638450765567377,0.0004512098674302921,0.040731256007201774,0.0007258772253729466,10.13739,0.20359130296958022,0.15159440853585432,0.01092,0.6762244078074295,0.0,0.9632705000001056,0.7275562112440159,4.143977199999808,942.5094976265849,0.7687905758752047,1.0353599336177708,53.29364827599998,0.24181763486319338,0.24759300000544168,56.15083,0.5919323069959991
