stage,variant,ablation,regime,policy,seed_count,ci95_alerts_per_slot,ci95_attacker_trigger_gain,ci95_audit_rate,ci95_budget_violation_rate,ci95_explanation_coverage,ci95_exposure_budget_violation_rate,ci95_exposure_use,ci95_high_risk_explanation_coverage,ci95_local_compute_load,ci95_mean_explanation_debt,ci95_mean_explanation_delay,ci95_mean_packet_delay,ci95_mean_packet_queue,ci95_offload_rate,ci95_packet_drop_rate,ci95_packets_per_slot,ci95_redaction_rate,mean_alerts_per_slot,mean_attacker_trigger_gain,mean_audit_rate,mean_budget_violation_rate,mean_explanation_coverage,mean_exposure_budget_violation_rate,mean_exposure_use,mean_high_risk_explanation_coverage,mean_local_compute_load,mean_mean_explanation_debt,mean_mean_explanation_delay,mean_mean_packet_delay,mean_mean_packet_queue,mean_offload_rate,mean_packet_drop_rate,mean_packets_per_slot,mean_redaction_rate
tuned_baseline_envelopes,fifo_quota_14,default,adversarial_explanation_flood,fifo_explanation,20,0.021208465600916646,0.002824910799140929,0.0,0.0,0.0007628552167384787,0.0009160055113601128,0.0038158140284870307,0.0015218888104723285,0.016161094708882648,1.7062439493360329,0.00011442828251112026,0.00036273967612485364,0.018596046427304933,0.0,0.0,0.0375762308472004,0.0,12.13107,0.7973166574162746,0.0,0.0,0.9444837862529674,0.63029,2.7052548611110465,0.8884389540603221,11.457550000000001,16.43259442888889,0.858327432062034,0.01902169032367254,0.9755069000000043,0.0,0.0,44.99698,0.0
tuned_baseline_envelopes,fifo_quota_14,default,non_markovian,fifo_explanation,20,0.03373751113074058,0.002313450375551513,0.0,0.0,0.001188840185197772,0.001453957372863893,0.006162984238150399,0.002023063810427123,0.02610205089098917,8.997094771318743,0.00017832602777960473,0.01563641166507837,0.8062268960124775,0.0,0.000815008724005971,0.11966117529473765,0.0,9.29864,0.12710445813437718,0.0,0.0,0.8588875909048161,0.47045000000000003,1.885677777777681,0.7026903410249976,7.986400000000001,234.87680397666645,0.8711668613642155,1.2969468803442377,66.68698729999997,0.0,0.13790212262849147,54.99959,0.0
tuned_baseline_envelopes,fifo_quota_14,default,rtt_uncertainty,fifo_explanation,20,0.015055380740942299,0.0019456267210327647,0.0,0.0,0.00018336901985466046,0.0016866492450386594,0.003498506566870496,0.00048810421460642524,0.014817204283215037,0.002821511243651046,2.75053529779547e-05,0.00036783273151417596,0.01895658911385072,0.0,0.0,0.03814473595589904,0.0,7.28599,0.07940558497924072,0.0,0.0,0.9980994666366391,0.41811,1.7170330555554734,0.9948236344386275,7.27214,0.022240997777777778,0.8502850800044633,0.017724956435809493,0.9129349000000003,0.0,0.0,44.99998,0.0
tuned_baseline_envelopes,fifo_quota_14,default,transient_overload,fifo_explanation,20,0.023485906965936568,0.002654153464019039,0.0,0.0,0.0013357272699749758,0.0006695328835130238,0.0031526761696840035,0.0020764610119152053,0.01335251083630654,55.61292456376921,0.00020035909049645305,0.0005717886928707923,0.029488951045208652,0.0,0.00036422013048635263,0.04206569054519631,0.0,10.11861,0.20205593592898782,0.0,0.0,0.7617394219352243,0.46663,1.8198594444443483,0.5243985302664308,7.7076400000000005,7252.506749340091,0.885739086709638,1.0399268158223351,53.28064744999999,0.0,0.24799392780648807,56.118359999999996,0.0
tuned_baseline_envelopes,fifo_quota_18,default,adversarial_explanation_flood,fifo_explanation,20,0.022346499176946345,0.002686872433250942,0.0,0.0,0.00023969789117200214,0.0008632787389091873,0.004882365696672133,0.0005104206850176161,0.020678254715318155,0.028793529954375827,3.595468367608264e-05,0.0005759317931476974,0.029506018547546205,0.0,0.0,0.046568917485694764,0.0,12.14414,0.7995233758799357,0.0,0.0,0.992810932991906,0.6486099999999999,2.846749166666612,0.9849737970757955,12.05682,0.46429735111111103,0.8510783600511976,0.019854834291002887,1.0165226499999978,0.0,0.0,44.9902,0.0
tuned_baseline_envelopes,fifo_quota_18,default,non_markovian,fifo_explanation,20,0.030563154143648585,0.0023510920367929085,0.0,0.0,0.001441119156287061,0.0034812549400890912,0.006277970740318334,0.0031765280862218735,0.02658905254724213,4.08347032135112,0.00021616787344290044,0.01931868464847974,0.994096316349548,0.0,0.0010501266971180135,0.11407922534360891,0.0,9.32662,0.1299189704997184,0.0,0.0,0.9054598267472924,0.49955,1.9939134722221017,0.7776387739466619,8.44481,122.8103405322222,0.8641810259878449,1.2895101573355094,66.18990699999996,0.0,0.13939645502588133,55.02797,0.0
tuned_baseline_envelopes,fifo_quota_18,default,rtt_uncertainty,fifo_explanation,20,0.01568210427985385,0.002130515067005904,0.0,0.0,2.0403669514445875e-05,0.0018888928843163774,0.0036942689724365524,5.639096995654659e-05,0.015646315647966116,0.0004142852653039189,3.0605504273823056e-06,0.0004627815094832477,0.023837220717354224,0.0,0.0,0.04638829244049898,0.0,7.29316,0.0802921070549935,0.0,0.0,0.9999465776373903,0.41875999999999997,1.7219040277776947,0.999847999504037,7.29277,0.0008160322222222222,0.8500080133543504,0.01816703238559799,0.9356556499999998,0.0,0.0,45.00737,0.0
tuned_baseline_envelopes,fifo_quota_18,default,transient_overload,fifo_explanation,20,0.016267099518514808,0.0018452729754664685,0.0,0.0,0.001048128788653188,0.0005233024203631155,0.0035089331269346834,0.0020335823957686214,0.01486136383172642,39.93439386880647,0.00015721931829771197,0.000633478489490435,0.032590279737525256,0.0,0.0005149995802948419,0.04524111919542594,0.0,10.128730000000001,0.20232773331573678,0.0,0.0,0.8455337793568335,0.49576000000000003,2.0220933333331863,0.6462380063956069,8.56416,4926.920868199944,0.8731699330963952,1.0444387099280545,53.29212970000001,0.0,0.24890522650516167,56.16184,0.0
tuned_baseline_envelopes,fifo_quota_24,default,adversarial_explanation_flood,fifo_explanation,20,0.01908607619899099,0.002765011799125718,0.0,0.0006658991926236595,2.6825681013353235e-05,0.0011654997897897702,0.004481531367991551,5.733405871186415e-05,0.018980603440909124,0.0020066447161278364,4.023852151864943e-06,0.0006487928837663301,0.033207873103899936,0.0,0.0,0.03974507840981218,0.0,12.1488,0.8005518413746662,0.0,0.04127,0.9998881221609299,0.65104,2.8681455555554987,0.9997590796806506,12.14744,0.005950308888888889,0.8500167816758436,0.019973937373446972,1.0222004500000008,0.0,0.0,44.98184,0.0
tuned_baseline_envelopes,fifo_quota_24,default,non_markovian,fifo_explanation,20,0.02426649313028364,0.002022206356848708,0.0,0.0007556342195031998,0.0009593247476213173,0.0014074914721626305,0.005436290188221599,0.002386968686693366,0.023024287855996518,1.1846950894717656,0.00014389871214322264,0.025675589668419038,1.3233604603477214,0.0,0.0005946650364246741,0.1013878132029267,0.0,9.3337,0.13135958204068326,0.0,0.0954,0.9582464731920245,0.52529,2.111768333333192,0.8899499076677401,8.94396,32.231364874444466,0.8562630290211365,1.2983283115454625,66.51818075,0.0,0.13903589988525505,54.99988,0.0
tuned_baseline_envelopes,fifo_quota_24,default,rtt_uncertainty,fifo_explanation,20,0.017295487487172644,0.0027110530175996263,0.0,0.00012363464001050153,0.0,0.001946808132086441,0.004083656767803679,0.0,0.017295487487172644,0.0,1.288086677018621e-15,0.0005334794331738202,0.027484735882404486,0.0,0.0,0.04377892226116878,0.0,7.28957,0.07914184675394975,0.0,0.00022,1.0,0.41913,1.7211484722221388,1.0,7.28957,0.0,0.8499999999999588,0.018294612718517393,0.9421621,0.0,0.0,45.03331,0.0
tuned_baseline_envelopes,fifo_quota_24,default,transient_overload,fifo_explanation,20,0.02033904649402999,0.0022348767485300307,0.0,0.0008382897677634161,0.0008969582107920255,0.0005550096063654206,0.0035893660203315386,0.002140608834206289,0.01520202079198682,37.75714562225794,0.00013454373161873658,0.0005190037648421672,0.0270367004648596,0.0,0.0004243739738563754,0.04210686033025485,0.0,10.12689,0.20208573444336392,0.0,0.19841999999999999,0.9453343768752601,0.51755,2.2603483333331287,0.858637196341719,9.57324,1269.3509791800002,0.8581998434686302,1.0495902108040496,53.29166685000001,0.0,0.24986020588983573,56.162879999999994,0.0
tuned_baseline_envelopes,fifo_quota_6,default,adversarial_explanation_flood,fifo_explanation,20,0.020452482976993563,0.0026427520083048737,0.0,0.0,0.0008371933165759766,0.00018922937348486463,0.00036611204384260655,0.0009141299072443852,0.001550592185687731,84.30855629910442,0.00012557899748650512,0.0005507085978742635,0.028455729128577044,0.0,0.0,0.050238502761045724,0.0,12.144580000000001,0.7981913879415847,0.0,0.0,0.49161302153587866,0.29073000000000004,1.4096659722222016,0.20907913648355586,5.97035,16820.20931467616,0.926258046769586,0.016196743694182458,0.8368881999999896,0.0,0.0,45.02523,0.0
tuned_baseline_envelopes,fifo_quota_6,default,non_markovian,fifo_explanation,20,0.031081225888578548,0.0017965839107537609,0.0,0.0,0.0010704653691645319,0.00193238610939674,0.002391124952418507,0.0017082938075824949,0.010127117445541437,76.97603616425918,0.00016056980537519817,0.02146674094688652,1.1094059931800995,0.0,0.000791579025563521,0.15716908872405383,0.0,9.30165,0.12887303092544616,0.0,0.0,0.5868775340152705,0.22406,1.2888786111110841,0.324538008345905,5.45878,6908.892857740962,0.9119683698976431,1.2683548548676389,65.55121394999978,0.0,0.13677273743792837,54.931709999999995,0.0
tuned_baseline_envelopes,fifo_quota_6,default,rtt_uncertainty,fifo_explanation,20,0.01635106246771618,0.0022976683928251965,0.0,0.0,0.0013034719516353984,0.0009039739912420628,0.0015228616368138223,0.0022583189256741736,0.006449766932386454,43.83087046433135,0.00019552079274577286,0.0004815346777087658,0.02488887271753246,0.0,0.0,0.04428979639838652,0.0,7.29204,0.08010902143995956,0.0,0.0,0.752431461135602,0.22827999999999998,1.295463749999978,0.5095822843422984,5.48667,315.99889736000824,0.8871352808296207,0.016869922104544938,0.8718265999999909,0.0,0.0,45.0081,0.0
tuned_baseline_envelopes,fifo_quota_6,default,transient_overload,fifo_explanation,20,0.018478820389784018,0.002093090619995675,0.0,0.0,0.0008106710940859515,0.0011185836307345844,0.0013784401053298773,0.001184984882652888,0.005838099269634344,46.3998920173311,0.0001216006641129713,0.0006477218403847644,0.03348921834336066,0.0,0.00038006513230667187,0.048583673607195725,0.0,10.11928,0.2014841633810483,0.0,0.0,0.5161472839120914,0.19785999999999998,1.2332036111110807,0.2840288822066096,5.22298,11763.237700898297,0.9225779074130976,1.0313052622510412,53.288029150000135,0.0,0.24661259585279777,56.14883999999999,0.0
tuned_baseline_envelopes,never_default,default,adversarial_explanation_flood,never_explain,20,0.021950509686253585,0.0031829597117853086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.9871538703124,0.0,0.00035150359821011206,0.018278187106925824,0.0,0.0,0.02740947628617002,0.0,12.14894,0.7999231869162848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20088.797527039056,0.0,0.014708653846153849,0.76485,0.0,0.0,44.99802,0.0
