stage,variant,ablation,regime,policy,seed,slots,packet_drop_rate,mean_packet_delay,mean_packet_queue,explanation_coverage,high_risk_explanation_coverage,mean_explanation_delay,mean_explanation_debt,exposure_use,offload_rate,audit_rate,redaction_rate,local_compute_load,attacker_trigger_gain,budget_violation_rate,exposure_budget_violation_rate,alerts_per_slot,packets_per_slot,calibration_status
demand_sweep,attack_2.00,default,adversarial_explanation_flood,static_coarse_full,9,5000,0.11718908651331576,4.674272923665749,238.0453149199999,0.667281061736142,0.9154406142496087,0.5330928250862711,18599.29650681697,4.291022222222243,0.0,0.0,0.0,19.478864000000154,2.6068170613574737,0.6298,0.7686,31.2394,57.7414,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,static_offload,9,5000,0.10149378867974264,4.58283464827555,237.04935763999964,0.6141658954187853,0.7766932518853444,0.8296906010591844,17696.593250205875,5.01836666666666,0.5550992338937735,0.0,0.0,4.982303999999592,2.6003790311103976,0.0,0.7992,31.1184,57.6206,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,budget_only_bexgov,9,5000,0.10987019693760412,4.633929065767847,237.7477924400001,0.4849227738528505,0.678359105771048,0.4477586129452408,32359.084616051354,1.280525555555702,0.0,0.06810146238794669,0.5777555328828742,12.607003999999897,2.601590476553637,0.0478,0.5016,31.1682,57.6934,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,xai_gate,9,5000,0.09916900370927872,4.578525317132515,237.05910838000003,0.20889128633903423,0.22179657934361965,0.40764039532240265,47435.39293749214,1.0000250000000337,0.07435734422460683,0.05061616609192081,0.15748678726697105,4.034079999999908,2.608950938096418,0.0416,0.7026,31.1442,57.5314,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,never_explain,10,5000,0.09577351252936026,4.562188461538155,237.2338,0.0,0.0,0.0,69199.32651299635,0.0,0.0,0.0,0.0,0.0,2.602034718072014,0.0,0.0,31.1004,57.5608,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,always_explain,10,5000,0.12795716716276398,4.726845670567297,237.66990500000026,1.0,1.0,0.8500000000000022,0.0,7.363502777777796,0.0,0.0,0.0,31.1866,2.602218164135367,0.9908,0.8638,31.1866,57.7174,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,threshold_explain,10,5000,0.11091697503845167,4.6642419916340385,237.56688412000048,0.6677554563171939,0.9159631432155685,0.5336723499270767,18313.48101019026,4.263691666666663,0.0,0.0,0.0,19.346064000000155,2.6029915260247183,0.6128,0.769,30.9916,57.3442,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,rate_limited,10,5000,0.10366361687018232,4.610970041607994,237.24237236000317,0.3214906796266693,0.5506667903204586,0.9507953900892071,61148.200415041996,2.35181944444444,0.0,0.0,0.0,9.96788799999999,2.600347169040706,0.0,0.5748,31.0288,57.4552,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,fifo_explanation,10,5000,0.11086394717900232,4.633209349434876,237.8689679999989,0.3848423429201837,0.11969587500716317,0.9422736485619808,69275.80853479732,2.833333333333311,0.0,0.0,0.0,12.0,2.5967923518446665,0.0,0.6472,31.1816,57.7952,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,static_coarse_full,10,5000,0.11528369111374101,4.665231019314115,237.60652151999986,0.6680245251788812,0.9156606389712558,0.5337121382890317,18358.288045905916,4.270747222222209,0.0,0.0,0.0,19.385720000000177,2.592705328932375,0.6084,0.7642,31.0538,57.6238,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,static_offload,10,5000,0.10248913458771458,4.586471854823445,237.23614136000023,0.613603184922465,0.7761215983128049,0.8276358966766932,17682.651851234747,4.996038888888898,0.5531195890754842,0.0,0.0,4.988503999999547,2.5908779399205066,0.0,0.8012,31.0714,57.6858,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,budget_only_bexgov,10,5000,0.10729116558146955,4.628448473973694,237.48677889999993,0.4842723501442094,0.6787164829995684,0.44718353021632473,32262.989160083376,1.2760250000001394,0.0,0.0702327111787818,0.5742746727398241,12.524615999999856,2.5921930711942536,0.0416,0.498,30.9998,57.5318,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,xai_gate,10,5000,0.10263232547106096,4.582680307880569,237.27496381999998,0.20895255940502452,0.2234767146505247,0.40687128217303825,47325.54430483055,1.000140000000037,0.07437258160770549,0.05046298375867092,0.1577417429750316,4.036951999999898,2.5978062748113007,0.043,0.701,31.1674,57.7526,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,never_explain,11,5000,0.09661540597771374,4.564326923076615,237.345,0.0,0.0,0.0,69631.254556996,0.0,0.0,0.0,0.0,0.0,2.6072713807986503,0.0,0.0,31.1744,57.614,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,always_explain,11,5000,0.12584035787843253,4.729394811602518,237.82045200000005,1.0,1.0,0.8499999999999988,0.0,7.343338888888878,0.0,0.0,0.0,31.1012,2.6006886196001946,0.99,0.8622,31.1012,57.5838,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,threshold_explain,11,5000,0.1145733115642476,4.670048422679428,237.84035116000004,0.6679857757428839,0.9164926776905671,0.5341288928615058,18374.023339719224,4.285347222222228,0.0,0.0,0.0,19.432424000000147,2.601370989219674,0.6174,0.7676,31.1018,57.574,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,rate_limited,11,5000,0.1059894134924797,4.603683411780621,236.8678106400029,0.3215520409544868,0.5483634099069756,0.9507462975260954,61248.197833410835,2.351444444444445,0.0,0.0,0.0,9.966591999999984,2.5899180748101194,0.0,0.575,31.0198,57.6054,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,fifo_explanation,11,5000,0.10705852097183725,4.626141332294245,237.50609599999888,0.38643858202802966,0.12143844727856702,0.9420342126958043,68800.63639019748,2.833333333333303,0.0,0.0,0.0,12.0,2.5972841505556503,0.0,0.6472,31.0528,57.5486,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,static_coarse_full,11,5000,0.11462593168888313,4.660993207016847,237.39556696000025,0.6661751083894034,0.9158106449148901,0.5324245133733875,18419.310752470385,4.267605555555544,0.0,0.0,0.0,19.36316000000022,2.599589697992722,0.6098,0.767,31.0916,57.5836,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,static_offload,11,5000,0.10311448804875437,4.587081348656079,237.26864891999946,0.6137473716699778,0.7763984036391361,0.8284827382215503,17749.067369025834,5.007483333333335,0.5539908820257592,0.0,0.0,4.985591999999572,2.5920604508871325,0.0,0.8002,31.1034,57.7262,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,budget_only_bexgov,11,5000,0.10736966020683028,4.632659939239976,237.6975120400003,0.48496369990201377,0.6787879341336508,0.44768981791922585,32140.057701382328,1.2773083333334796,0.0,0.06947954815082272,0.575591891473668,12.547743999999858,2.594241186524145,0.0476,0.4994,31.0192,57.535,synthetic_default
demand_sweep,attack_2.00,default,adversarial_explanation_flood,xai_gate,11,5000,0.10252712165555453,4.582652239562227,237.27267258000006,0.20916729837725884,0.22315429313876436,0.40699136590818524,47225.38394487503,1.0000838888889263,0.07450758695121482,0.050320566355308294,0.1581503514023975,4.035643999999899,2.594239039455072,0.0364,0.6988,31.1324,57.745,synthetic_default
