stage,variant,ablation,regime,policy,seed,slots,packet_drop_rate,mean_packet_delay,mean_packet_queue,explanation_coverage,high_risk_explanation_coverage,mean_explanation_delay,mean_explanation_debt,exposure_use,offload_rate,audit_rate,redaction_rate,local_compute_load,attacker_trigger_gain,budget_violation_rate,exposure_budget_violation_rate,alerts_per_slot,packets_per_slot,calibration_status
toniot_calibrated_anchor,default,default,rtt_uncertainty,xai_gate,1,5000,0.0,0.016490032964142913,0.8516588800000012,0.7713036754757381,0.864060695516824,0.6799658498537856,86.13416048581377,0.9313466666667456,0.005495264131665424,0.21680059647088062,0.25308590837544526,5.0470079999996145,0.07555911966496942,0.0,0.0,7.2426,44.892,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
toniot_calibrated_anchor,default,default,adversarial_explanation_flood,never_explain,2,5000,0.0,0.014199999999999994,0.7384,0.0,0.0,0.0,30816.79643332184,0.0,0.0,0.0,0.0,0.0,0.8042011782526193,0.0,0.0,12.1612,44.9366,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
toniot_calibrated_anchor,default,default,adversarial_explanation_flood,always_explain,2,5000,0.0,0.020510599284336628,1.049677000000001,1.0,1.0,0.8499999999999482,0.0,2.8744638888887137,0.0,0.0,0.0,12.1742,0.7965506911456346,0.0432,0.652,12.1742,45.1762,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
toniot_calibrated_anchor,default,default,adversarial_explanation_flood,threshold_explain,2,5000,0.0,0.02123662666811452,1.0880580000000006,0.9290213202335431,0.9937221778367759,0.7890413337964455,0.21275815802165807,2.647874999999949,0.0,0.0,0.0,11.223815999999964,0.7834276536152169,0.0232,0.6206,12.0918,45.2006,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
toniot_calibrated_anchor,default,default,adversarial_explanation_flood,rate_limited,2,5000,0.0,0.017462334896461477,0.8979891200000059,0.8079184478789816,0.8528683170928114,0.8612167050312337,4677.639299056079,2.2957777777777184,0.0,0.0,0.0,9.774207999999842,0.8025948236898035,0.001,0.5646,12.164,44.987,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
toniot_calibrated_anchor,default,default,adversarial_explanation_flood,fifo_explanation,2,5000,0.0,0.01861307495825951,0.9559809999999941,0.8788813759600866,0.8704085517478475,0.8681677936059178,2598.8513026840105,2.528844444444248,0.0,0.0,0.0,10.7104,0.798876661574002,0.0,0.605,12.1864,45.163,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
toniot_calibrated_anchor,default,default,adversarial_explanation_flood,static_coarse_full,2,5000,0.0,0.01931804812409861,0.9899894000000011,0.9309574960338408,0.9941142313584302,0.7907489423585267,0.2183995947466956,2.656172222222164,0.0,0.0,0.0,11.25804799999996,0.7951342227126956,0.0164,0.6238,12.1024,44.9452,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
toniot_calibrated_anchor,default,default,adversarial_explanation_flood,static_offload,2,5000,0.0,0.01677734510373243,0.8703285999999988,0.8381971390989919,0.8353201513041782,1.283347418612347,0.08722114053768305,3.141061111111099,0.9291844787898718,0.0,0.0,1.823031999999988,0.801225496728948,0.0,0.6822,12.164,45.0212,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
toniot_calibrated_anchor,default,default,adversarial_explanation_flood,budget_only_bexgov,2,5000,0.0,0.01792630799253904,0.9240161000000017,0.649674836843066,0.7666748533107077,0.6266352682020735,6820.429740561081,0.9310655555555672,0.0,0.7282964278081899,0.18793049596422876,6.736267999999944,0.8009352393386711,0.0,0.0,12.1662,45.0366,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
toniot_calibrated_anchor,default,default,adversarial_explanation_flood,xai_gate,2,5000,0.0,0.015534780836840161,0.8006848400000008,0.610250377913082,0.6613988863863371,0.7034124113358928,4789.926923601433,1.0,0.0029236366052592237,0.2015814216182993,0.3946597950128221,6.489751499997425,0.7860952253795883,0.0054,0.0,12.0398,44.939,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/toniot/toniot_score_stream.csv
