stage,variant,ablation,regime,policy,seed,slots,packet_drop_rate,mean_packet_delay,mean_packet_queue,explanation_coverage,high_risk_explanation_coverage,mean_explanation_delay,mean_explanation_debt,exposure_use,offload_rate,audit_rate,redaction_rate,local_compute_load,attacker_trigger_gain,budget_violation_rate,exposure_budget_violation_rate,alerts_per_slot,packets_per_slot,calibration_status
profile_sensitivity,debt_scale_low,default,non_markovian,xai_gate,16,5000,0.13958435744280334,1.2468372429492172,64.54607452000003,0.5926444263629673,0.738377967415068,0.6394248640314886,43.96878510066672,0.7124905555554834,0.19707935420324613,0.01124148858721254,0.5633805832726649,3.3081359999996525,0.12708755671396865,0.0,0.0,9.3404,55.248,synthetic_default
profile_sensitivity,debt_scale_low,default,rtt_uncertainty,xai_gate,16,5000,0.0,0.016108704822732103,0.8335840000000011,0.642562958064737,0.8523668306200358,0.5525014331596264,0.054128492333333396,0.5734888888888828,0.022703477158759023,0.055959662754174244,0.39281974982090706,3.767951999999769,0.07430347430347495,0.0,0.0,7.2588,45.045,synthetic_default
profile_sensitivity,debt_scale_low,default,adversarial_explanation_flood,xai_gate,17,5000,0.0,0.016054120510156672,0.8274235599999998,0.6791832515710725,0.810056694673058,0.6464801719470422,447.2879158305602,0.9458850000000946,0.03345419941262367,0.20151274015980575,0.5927086580583767,6.819067999999381,0.8087501020128038,0.0,0.0,12.1898,44.929,synthetic_default
profile_sensitivity,debt_scale_low,default,transient_overload,xai_gate,17,5000,0.24850822232134928,1.0346548839062046,53.193237679999925,0.6772507720327279,0.7494206418593078,0.7744241428459103,1334.2871697098435,0.9852377777780623,0.2521379364953678,0.15013065167471693,0.5762332726264946,4.076427999999249,0.20179617569215158,0.0118,0.0,10.1032,56.045,synthetic_default
profile_sensitivity,debt_scale_low,default,non_markovian,xai_gate,17,5000,0.13557103774341484,1.2452040107720297,64.46938055999998,0.5911358526462143,0.7378667171637647,0.637892597717023,40.02027652833335,0.705425555555484,0.1978554133517814,0.011220166032514701,0.5586302317537184,3.2571719999996556,0.12411267372882451,0.0,0.0,9.2512,54.8652,synthetic_default
profile_sensitivity,debt_scale_low,default,rtt_uncertainty,xai_gate,17,5000,0.0,0.016080857254313286,0.8321809400000005,0.6414699724518359,0.8523268450631064,0.5514064828419618,0.05025369344444453,0.5722599999999957,0.023360881542699725,0.05691460055096419,0.38892561983471075,3.754431999999787,0.07777817365589601,0.0,0.0,7.26,44.9072,synthetic_default
profile_sensitivity,debt_scale_low,default,adversarial_explanation_flood,xai_gate,18,5000,0.0,0.016598013307086285,0.8555789999999989,0.6798865539947496,0.8130854897000246,0.6460537707528254,376.97629478145296,0.9373316666667328,0.031164480122070556,0.20941071102781417,0.5866518501318561,6.774355999999422,0.7903821855591704,0.0,0.0,12.0586,44.9014,synthetic_default
profile_sensitivity,debt_scale_low,default,transient_overload,xai_gate,18,5000,0.24723297713346276,1.0366821374485176,53.30215952000001,0.6769660789120993,0.7499914031378122,0.7735227721990204,1304.6053884020623,0.9853122222225045,0.2515221001027912,0.15029255950027676,0.5751363959832372,4.082119999999256,0.20009584065778663,0.012,0.0,10.1176,56.2044,synthetic_default
profile_sensitivity,debt_scale_low,default,non_markovian,xai_gate,18,5000,0.1386972057425262,1.2938708968469812,66.98872147999992,0.5926542567869445,0.7384753020381272,0.6383019548744223,44.645156092000065,0.7189716666665934,0.19599685861651772,0.012013669263260671,0.5602487636108929,3.343411999999655,0.13551431715009277,0.0,0.0,9.4226,55.3206,synthetic_default
profile_sensitivity,debt_scale_low,default,rtt_uncertainty,xai_gate,18,5000,0.0,0.015960798795065897,0.8259442400000009,0.6422154996975314,0.8518050550855873,0.5528779764524713,0.05738557233333337,0.5733105555555525,0.023403553159892194,0.05403993179693086,0.39582531213904626,3.7684959999997822,0.076340171091968,0.0,0.0,7.2724,45.044,synthetic_default
profile_sensitivity,debt_scale_low,default,adversarial_explanation_flood,xai_gate,19,5000,0.0,0.01769890194354974,0.9124409999999996,0.6796244053912074,0.8126414893350876,0.646165268234673,402.3858507718956,0.9403188888889628,0.03164640591966173,0.21030985729386892,0.5863339059196617,6.794079999999405,0.7885544802486175,0.0,0.0,12.1088,45.1344,synthetic_default
profile_sensitivity,debt_scale_low,default,transient_overload,xai_gate,19,5000,0.24928093884370542,1.0346272716968388,53.19501048,0.6769908478128679,0.7497006304682312,0.7732649390184412,1291.366584691182,0.9845766666669434,0.2512403882266896,0.15007215007215008,0.5753226986103699,4.083299999999267,0.20146629759856483,0.0106,0.0,10.1178,56.1414,synthetic_default
profile_sensitivity,debt_scale_low,default,non_markovian,xai_gate,19,5000,0.13556214879936074,1.244823438525116,64.45163526000005,0.5910044599574089,0.7381278171629209,0.6354170167840585,41.40975127766665,0.7044366666665959,0.19438519380346023,0.01208713076077823,0.557688578630987,3.288083999999659,0.12406001380463216,0.0,0.0,9.2826,55.054,synthetic_default
profile_sensitivity,debt_scale_low,default,rtt_uncertainty,xai_gate,19,5000,0.0,0.015890654278377873,0.8223101399999994,0.6412495576185353,0.8511030245314083,0.5512053097564872,0.053122746222222246,0.5772477777777745,0.02300383851033131,0.0559986932730787,0.39204529986660497,3.7992719999997693,0.08712412120459034,0.0,0.0,7.3466,45.0522,synthetic_default
profile_sensitivity,debt_scale_low,default,adversarial_explanation_flood,xai_gate,20,5000,0.0,0.018585567756652238,0.9579307399999991,0.6787767544004251,0.8099640152737246,0.6464594054213525,448.46152369444854,0.9458838888889817,0.03387524992625127,0.2062178373594677,0.5890556884853649,6.815439999999349,0.8070412357700463,0.0,0.0,12.2036,45.0224,synthetic_default
profile_sensitivity,debt_scale_low,default,transient_overload,xai_gate,20,5000,0.2467238333629424,1.037732598007598,53.35809018000001,0.6760574586502599,0.748822262859798,0.771351610880382,1314.8278806920637,0.9861022222225087,0.24909853413812025,0.14823234302735752,0.5798973112800815,4.1229479999992895,0.20869307751525334,0.0098,0.0,10.2056,56.29,synthetic_default
profile_sensitivity,debt_scale_low,default,non_markovian,xai_gate,20,5000,0.1373605231033055,1.256154415082939,65.03251778000008,0.5914302461899903,0.7372961793360786,0.6376474475114229,42.922734883999944,0.7158277777777061,0.19707982521581582,0.011190450815304273,0.5584567835447085,3.3118759999996343,0.13633335997655371,0.0,0.0,9.383,55.0484,synthetic_default
profile_sensitivity,debt_scale_low,default,rtt_uncertainty,xai_gate,20,5000,0.0,0.015736374908587595,0.8142815200000006,0.643408293505033,0.852568111132639,0.554795357364328,0.05102240133333338,0.5755316666666652,0.024256153824902617,0.059562947205569525,0.38956267093958064,3.7573399999997776,0.07289471422177729,0.0,0.0,7.2394,44.9836,synthetic_default
profile_sensitivity,debt_scale_high,default,adversarial_explanation_flood,xai_gate,1,5000,0.0,0.018308202342487485,0.9440769799999991,0.6499217486050967,0.7423461808550426,0.6413832667481181,3105.045486907202,1.0000522222225094,0.053488295308218047,0.1463334103740879,0.5507478456103279,6.412059999999432,0.7942429251011556,0.0,0.0734,12.1148,45.0136,synthetic_default
profile_sensitivity,debt_scale_high,default,transient_overload,xai_gate,1,5000,0.24594938911792527,1.037546182563902,53.332471680000005,0.6818161292879182,0.7455713694677963,0.7767337399984917,3339.5520920933477,0.9957522222225164,0.2482175394121841,0.15515329161055216,0.5734769864532996,4.155351999999237,0.20463416263467993,0.01,0.0,10.0984,55.8864,synthetic_default
profile_sensitivity,debt_scale_high,default,non_markovian,xai_gate,1,5000,0.13705520439323368,1.2295315251885794,63.56940491999993,0.6743681743916436,0.7986080904130806,0.7367114541233211,368.30454644778433,0.9159644444444558,0.21409837475277324,0.15349557141628686,0.49836615358156333,3.980287999999855,0.13003573571603932,0.0042,0.0,9.3032,54.8844,synthetic_default
profile_sensitivity,debt_scale_high,default,rtt_uncertainty,xai_gate,1,5000,0.0,0.0152039578447478,0.7866346799999993,0.6501038213943747,0.8610313888153613,0.5664534121389875,4.787622501666695,0.5890955555555549,0.024161073825503355,0.06831940830023285,0.4083550198602931,3.8542839999997804,0.08404343300712513,0.0,0.0,7.301,44.8998,synthetic_default
