stage,variant,ablation,regime,policy,seed,slots,packet_drop_rate,mean_packet_delay,mean_packet_queue,explanation_coverage,high_risk_explanation_coverage,mean_explanation_delay,mean_explanation_debt,exposure_use,offload_rate,audit_rate,redaction_rate,local_compute_load,attacker_trigger_gain,budget_violation_rate,exposure_budget_violation_rate,alerts_per_slot,packets_per_slot,calibration_status
unsw_nb15_deduplicated_anchor,default,default,transient_overload,static_offload,11,5000,0.24455894632631567,1.0278263591671422,53.291169599999996,0.40107648388252576,0.6277054098291427,0.547904920502775,4670.114025767364,1.0779444444444042,0.3694143769081321,0.0,0.0,1.026927999999913,0.19754422950913053,0.0,0.1534,10.0884,56.1616,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,transient_overload,budget_only_bexgov,11,5000,0.2448700361075041,1.0350193517906432,53.30839230000005,0.36699464275203125,0.6394654656076021,0.3146088031554911,6883.368421093072,0.564095000000057,0.0,0.2575403755960674,0.0,3.216328000000174,0.20854010660310518,0.0002,0.0,10.1918,56.221,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,transient_overload,xai_gate,11,5000,0.24897756797395154,1.0385347530110318,53.355467599999955,0.6828156084137171,0.7444345511403381,0.7700912128957017,3087.41503049762,0.9947144444447543,0.2351680754865343,0.15380381364261844,0.5782386475329271,4.295403999999156,0.2055030848508721,0.0118,0.0,10.174,56.2642,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,non_markovian,never_explain,11,5000,0.1341137893134008,1.204342307692318,62.6258,0.0,0.0,0.0,14893.488799046127,0.0,0.0,0.0,0.0,0.0,0.13363300311233206,0.0,0.0,9.3136,54.7714,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,non_markovian,always_explain,11,5000,0.14243329930143142,1.2385722449685967,63.33093199999991,1.0,1.0,0.8499999999999347,0.0,2.185963888888721,0.0,0.0,0.0,9.2582,0.12929805237497405,0.0968,0.5414,9.2582,54.6546,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,non_markovian,threshold_explain,11,5000,0.14238814631932473,1.2314009977342388,63.5289108,0.42221401344812604,0.7218261010793207,0.3389095892757933,4146.168642749027,0.8205861111111947,0.0,0.0,0.0,3.703984000000057,0.1303258600344912,0.022,0.0,9.3396,55.085,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,non_markovian,rate_limited,11,5000,0.13927742879395513,1.2308797649596668,63.57038787999999,0.5408376404254575,0.6825237696197293,0.5856851480073288,4509.934589616283,0.837069444444524,0.0,0.0,0.0,4.287448000000078,0.13604545928778244,0.0,0.0,9.3644,54.9532,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,non_markovian,fifo_explanation,11,5000,0.13688248139465317,1.3016011050914837,66.98878299999977,0.824034242450314,0.7005154485987046,0.8763948636323721,1579.373670614415,1.8091305555554642,0.0,0.0,0.0,7.6622,0.13182835121443093,0.0,0.4478,9.2984,54.7692,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,non_markovian,static_coarse_full,11,5000,0.1362487675883196,1.2625421959933822,65.16425599999997,0.41907740084971656,0.7179303346533239,0.33588173132914034,4004.80099578227,0.8059500000000763,0.0,0.0,0.0,3.644496000000052,0.1259681239975725,0.015,0.0,9.2738,54.9086,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,non_markovian,static_offload,11,5000,0.13445066771291975,1.2642384581177577,65.6238696800002,0.3850371149060284,0.6177451600249176,0.5235859864412631,3882.8600678041457,0.950594444444469,0.35190508881833005,0.0,0.0,0.9212079999999887,0.12888772638543977,0.0,0.0,9.3224,55.0536,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,non_markovian,budget_only_bexgov,11,5000,0.13715310189191865,1.2737108239983352,65.86837828000027,0.3496676425004295,0.6263854420549343,0.29923153091098403,5841.668656749328,0.4902455555555979,0.0,0.24072240399517825,0.0,2.791524000000119,0.13093955671434698,0.0008,0.0,9.2912,54.7698,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,non_markovian,xai_gate,11,5000,0.136854404962307,1.2727897061244178,65.83786616000003,0.6633070127604332,0.7744531991146143,0.7160879048969402,247.22061543784625,0.8985105555555424,0.20667466463082124,0.14426873159559384,0.4620133057040026,3.8759079999998844,0.11847080924150433,0.004,0.0,9.169,54.652,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,rtt_uncertainty,never_explain,11,5000,0.0,0.013946153846153843,0.7252,0.0,0.0,0.0,9681.353100236913,0.0,0.0,0.0,0.0,0.0,0.07922568334911051,0.0,0.0,7.285,45.0014,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,rtt_uncertainty,always_explain,11,5000,0.0,0.018447166470335216,0.9499269999999993,1.0,1.0,0.8499999999999505,0.0,1.7271999999998993,0.0,0.0,0.0,7.3152,0.08389230420461447,0.0,0.4226,7.3152,44.9934,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,rtt_uncertainty,threshold_explain,11,5000,0.0,0.01571952520581714,0.81443604,0.4079301669799918,0.7074480506143903,0.3259454826938184,1326.0048152102684,0.607697222222286,0.0,0.0,0.0,2.7581120000000716,0.07113456401873752,0.0,0.0,7.2344,45.0264,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,rtt_uncertainty,rate_limited,11,5000,0.0,0.015211440740213364,0.7868184799999997,0.637065258803705,0.767128933764727,0.4540711914222238,1.1018138056144862,0.7248944444445232,0.0,0.0,0.0,3.8574880000001075,0.08969055350444077,0.0,0.0,7.3492,44.962,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,rtt_uncertainty,fifo_explanation,11,5000,0.0,0.019088259518069008,0.9831409999999982,0.9910197619827492,0.9831498308266946,0.8513470357025366,0.10340414422532772,1.71449722222212,0.0,0.0,0.0,7.2614,0.083656853827895,0.0,0.4172,7.3272,45.077,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,rtt_uncertainty,static_coarse_full,11,5000,0.0,0.017168096571775978,0.8895356399999997,0.40387678581203756,0.7048332179686126,0.322577864141464,1511.8510301143979,0.6071888888889504,0.0,0.0,0.0,2.7571280000000655,0.08170838754753595,0.0,0.0,7.3076,45.0374,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,rtt_uncertainty,static_offload,11,5000,0.0,0.01537679018066857,0.7988592400000003,0.3742114437496326,0.6094666962079014,0.6183514010155704,1200.3522948942666,0.7110611111111392,0.33871949532399975,0.0,0.0,0.7037200000000182,0.06924407089044826,0.0,0.0,7.2284,45.0686,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,rtt_uncertainty,budget_only_bexgov,11,5000,0.0,0.015486986144294406,0.8031175599999993,0.3402513742714229,0.6198849324871732,0.2883290516836639,2654.711702566522,0.3712377777778074,0.0,0.22352973674760365,0.0,2.110704000000029,0.07513086089765264,0.0,0.0,7.2402,44.895,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,rtt_uncertainty,xai_gate,11,5000,0.0,0.015803011190204896,0.817491940000001,0.6628091216681495,0.8156419361000264,0.5509014866224284,0.8790990589607148,0.6690155555555485,0.017302560999092234,0.02156630814513245,0.30985063130965806,3.9920639999996403,0.08111885824236742,0.0,0.0,7.2706,44.8338,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,adversarial_explanation_flood,never_explain,12,5000,0.0,0.015992307692307695,0.8316,0.0,0.0,0.0,26230.879043763747,0.0,0.0,0.0,0.0,0.0,0.8080157095504976,0.0,0.0,12.2456,45.153,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,adversarial_explanation_flood,always_explain,12,5000,0.0,0.02038177708632301,1.0431480000000009,1.0,1.0,0.8499999999999447,0.0,2.8571333333331475,0.0,0.0,0.0,12.1008,0.7938033380324911,0.0416,0.6474,12.1008,44.9726,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,adversarial_explanation_flood,threshold_explain,12,5000,0.0,0.019660649716490793,1.0124044000000016,0.6345769547325163,0.8463113983346308,0.5219004115226287,4199.802635811405,1.6945888888888463,0.0,0.0,0.0,7.43746399999986,0.7975313902240893,0.0004,0.4138,12.15,45.0618,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,adversarial_explanation_flood,rate_limited,12,5000,0.0,0.015566612932433395,0.8018968000000013,0.6777337780771979,0.8310786419857067,0.7198508026750167,5722.45465819347,1.6979444444443927,0.0,0.0,0.0,7.708095999999703,0.8103745746174511,0.0,0.4114,12.1718,44.8224,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,adversarial_explanation_flood,fifo_explanation,12,5000,0.0,0.020041727705904993,1.029353999999991,0.8767094122078645,0.8285744587067428,0.8684935881687746,2717.2213689360433,2.527852777777657,0.0,0.0,0.0,10.7062,0.8070994779273355,0.0,0.6048,12.2118,45.0512,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,adversarial_explanation_flood,static_coarse_full,12,5000,0.0,0.01794267632767565,0.9237074000000004,0.6331576276458226,0.844401014144974,0.5203414801839944,4334.877503066104,1.6973444444444046,0.0,0.0,0.0,7.455855999999844,0.8083697082458219,0.0006,0.4142,12.2174,45.0402,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,adversarial_explanation_flood,static_offload,12,5000,0.0,0.014838926388908751,0.7700333599999982,0.5763824732744064,0.718340941330447,0.8244965025736579,3643.670099587092,1.9751555555555111,0.5730500197967533,0.0,0.0,1.56895999999994,0.8012412208954205,0.0,0.4972,12.1232,44.8698,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,adversarial_explanation_flood,budget_only_bexgov,12,5000,0.0,0.017691181600482504,0.9135441000000004,0.5048044049967294,0.7153725862587067,0.4509163379355597,8176.155537289931,0.8939605555556265,0.0,0.3995233399079553,0.051479289940828406,5.3273079999999124,0.8015857152375265,0.0,0.0,12.168,45.027,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,adversarial_explanation_flood,xai_gate,12,5000,0.0,0.01799432084744245,0.9277070000000016,0.6501471336007989,0.7255378172754138,0.6445534322967091,2942.2776872832483,1.0,0.029853194455835317,0.12751578774706798,0.5497908636093327,6.678591999993967,0.8009116071876969,0.0,0.0,12.193,45.1364,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,transient_overload,never_explain,12,5000,0.24559496873274064,1.025250000000015,53.313,0.0,0.0,0.0,17164.2542417013,0.0,0.0,0.0,0.0,0.0,0.2002351725489535,0.0,0.0,10.1052,56.129,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,transient_overload,always_explain,12,5000,0.2510071578480692,1.0507019989005366,53.20517800000002,1.0,1.0,0.8499999999999154,0.0,2.3850055555553182,0.0,0.0,0.0,10.1012,0.20384373819389956,0.1984,0.526,10.1012,55.9386,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,transient_overload,threshold_explain,12,5000,0.2469870603153403,1.03796834577046,53.28769539999997,0.44110560374502317,0.7331503991574568,0.3545465274089728,4952.979502166103,0.9362083333333604,0.0,0.0,0.0,4.219199999999944,0.20389149561159048,0.013,0.0,10.1682,56.3074,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,transient_overload,rate_limited,12,5000,0.24839322605725056,1.0351392916393654,53.29379764000004,0.48163772443328423,0.653514567392785,0.6957450988095231,9448.20519520968,0.8862138888889491,0.0,0.0,0.0,4.315280000000028,0.21032722534873227,0.0,0.0,10.1812,56.0796,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,transient_overload,fifo_explanation,12,5000,0.24846210026792012,1.0355440061815575,53.16734499999998,0.718141932437484,0.5398395250240408,0.8922787101342902,9890.377941121706,1.7236583333332305,0.0,0.0,0.0,7.3002,0.20720040281973828,0.0,0.4466,10.1654,56.1376,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,transient_overload,static_coarse_full,12,5000,0.24636550254595743,1.0374254501770723,53.26905767999993,0.44000535003072844,0.7339207928886039,0.3539590227277158,4866.083806145737,0.9287777777778091,0.0,0.0,0.0,4.18155999999995,0.1988507262540664,0.009,0.0,10.0934,56.1282,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,transient_overload,static_offload,12,5000,0.24545035050224404,1.0261742520525976,53.20659672000002,0.3971506266257274,0.6259999555105897,0.5426192165208683,4770.587698689766,1.0740666666666265,0.36588634034838813,0.0,0.0,1.0226879999999114,0.20510080501531935,0.0,0.1514,10.1496,56.148,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,transient_overload,budget_only_bexgov,12,5000,0.24577468602406344,1.0357813790592871,53.353533920000004,0.3664075157071292,0.6406983795767136,0.31453254040385353,6793.570259514256,0.5615388888889458,0.0,0.2574386533370214,0.0,3.1943200000001615,0.2018588040301006,0.0,0.0,10.1228,56.1508,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,transient_overload,xai_gate,12,5000,0.24621075997204867,1.0344747335348219,53.149313599999985,0.6839221129442726,0.7467082785890792,0.7710824476523712,2975.1517541604494,0.9919455555558624,0.23548540609137056,0.15353347081218274,0.5759240164974619,4.2704319999992295,0.19868988367726104,0.0114,0.0,10.0864,56.0968,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,non_markovian,never_explain,12,5000,0.1389445799526646,1.1764153846153989,61.1736,0.0,0.0,0.0,15327.003596742708,0.0,0.0,0.0,0.0,0.0,0.1329371828926713,0.0,0.0,9.3918,55.2652,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,non_markovian,always_explain,12,5000,0.14372455573213272,1.2752505024478242,65.20518399999993,1.0,1.0,0.8499999999999343,0.0,2.21066111111094,0.0,0.0,0.0,9.3628,0.12978643044780958,0.0992,0.5482,9.3628,55.2482,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,non_markovian,threshold_explain,12,5000,0.13780219541362118,1.264717405482668,65.27308256,0.41732630101445145,0.718414657696111,0.3347823312988019,4238.280168113991,0.8155611111111901,0.0,0.0,0.0,3.6839680000000676,0.13940997653137144,0.0152,0.0,9.4042,55.0238,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,non_markovian,rate_limited,12,5000,0.13662916725468643,1.2632010411125865,65.24730019999997,0.5425306052564187,0.6872013165717304,0.5835930142967058,4392.80496536506,0.8370777777778584,0.0,0.0,0.0,4.290016000000095,0.1271655732504422,0.0,0.0,9.3448,55.2702,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,non_markovian,fifo_explanation,12,5000,0.13801201914426636,1.367459966078696,70.38322499999991,0.8250241911733771,0.7013604497553828,0.8762463713239109,1990.3421443864581,1.8520555555554428,0.0,0.0,0.0,7.844,0.1404512576918897,0.0,0.4618,9.5076,55.578,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,non_markovian,static_coarse_full,12,5000,0.13753368454056264,1.2389857992855047,63.93241275999996,0.4233429456830638,0.7206144995222423,0.3394196005853685,3963.0505352440587,0.8165472222222986,0.0,0.0,0.0,3.6908720000000583,0.12940467336512418,0.017,0.0,9.2936,54.8584,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,non_markovian,static_offload,12,5000,0.135706598744138,1.3115243559836751,68.08210288000014,0.3864372688539425,0.62009557862815,0.5271418993446833,3725.0202704213357,0.950233333333358,0.3550619633626749,0.0,0.0,0.91017599999999,0.12402789831555139,0.0,0.0,9.2474,54.8468,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,non_markovian,budget_only_bexgov,12,5000,0.13719697293524963,1.2169280877525221,62.912898220000116,0.351321710624348,0.6281144867196459,0.30092172765397057,5946.700641357375,0.5003266666667137,0.0,0.24228877961555656,0.0,2.8412880000001137,0.13834790889727544,0.0004,0.0,9.3954,55.0236,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,non_markovian,xai_gate,12,5000,0.13484315790618595,1.220760049029129,63.12865395999998,0.6650974025974479,0.7722912653084243,0.716365131578957,284.0727804012432,0.9082866666666517,0.20164046479835954,0.1465951811346548,0.47468814080656185,4.004327999999828,0.13155102445296696,0.0028,0.0,9.3632,55.1644,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,rtt_uncertainty,never_explain,12,5000,0.0,0.014630769230769222,0.7608,0.0,0.0,0.0,9698.897342954275,0.0,0.0,0.0,0.0,0.0,0.0719406382569856,0.0,0.0,7.252,45.102,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,rtt_uncertainty,always_explain,12,5000,0.0,0.019528746000325434,1.0056209999999997,1.0,1.0,0.8499999999999543,0.0,1.717661111111019,0.0,0.0,0.0,7.2748,0.07595488999814948,0.0,0.4148,7.2748,45.075,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,rtt_uncertainty,threshold_explain,12,5000,0.0,0.014564250580924346,0.7545748799999996,0.40391360253885666,0.707531879752019,0.32319708907859646,1494.079824963763,0.610030555555623,0.0,0.0,0.0,2.7639680000000704,0.08478680876448141,0.0,0.0,7.3104,44.9268,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,rtt_uncertainty,rate_limited,12,5000,0.0,0.01589425474099987,0.8223771199999994,0.6339090189225557,0.7635560839617175,0.45062802064279306,1.0557734553011986,0.7137111111111827,0.0,0.0,0.0,3.8143120000001196,0.08476433781332382,0.0,0.0,7.3246,45.015,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
unsw_nb15_deduplicated_anchor,default,default,rtt_uncertainty,fifo_explanation,12,5000,0.0,0.01895048292690801,0.9762359999999988,0.9900425181730901,0.9814286141896741,0.8514936222739896,0.13627776159664723,1.704344444444352,0.0,0.0,0.0,7.2184,0.07771490737948672,0.0,0.4156,7.291,45.1016,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15_dedup/unsw_nb15_dedup_score_stream.csv
